6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
16	 0.000000	STARTUP.BMP
10	  1.4848	  16.6487	0.5782	0.2013	0.6223	0.1887	-1	0.3296	0.2145	0	0.0166	89	
10	  1.5015	  16.6818	0.6186	0.1995	0.6154	0.1943	-1	0.2595	0.2042	0	0.0167	90	
10	  1.5182	  16.6856	0.5782	0.2013	0.6053	0.1948	-1	0.2720	0.2145	0	0.0167	91	
10	  1.5349	  16.7153	0.6462	0.1770	0.6053	0.1948	-1	0.2704	0.2309	0	0.0167	92	
10	  1.5515	  16.6235	0.6186	0.1995	0.6154	0.1943	-1	0.2942	0.2201	0	0.0333	93	
10	  1.5682	  16.7408	0.6047	0.1818	0.6119	0.1899	-1	0.3206	0.2206	0	0.0501	94	
10	  1.5849	  16.6528	0.6186	0.1995	0.6220	0.1894	-1	0.2931	0.2124	0	0.0667	95	
10	  1.6016	  16.6792	0.6047	0.1818	0.6117	0.1906	-1	0.2538	0.2066	0	0.0834	96	
10	  1.6183	  16.6871	0.6186	0.1995	0.6117	0.1906	-1	0.2680	0.2053	0	0.1001	97	
10	  1.6350	  16.7126	0.6186	0.1995	0.6151	0.1951	-1	0.2994	0.2121	0	0.1168	98	
10	  1.6516	  16.6200	0.5917	0.2284	0.6084	0.2023	-1	0.3034	0.2217	0	0.1334	99	
10	  1.6683	  16.7469	0.6186	0.1995	0.6119	0.2068	-1	0.2834	0.2113	0	0.1502	100	
10	  1.6850	  16.6507	0.5917	0.2284	0.6052	0.2140	-1	0.2700	0.2266	0	0.1668	101	
10	  1.7017	  16.6824	0.6186	0.1995	0.6052	0.2140	-1	0.2654	0.2087	0	0.1835	102	
10	  1.7184	  16.6836	0.5917	0.2284	0.6052	0.2140	-1	0.2762	0.2082	0	0.2002	103	
10	  1.7351	  16.7158	0.6186	0.1995	0.6052	0.2140	-1	0.2973	0.2218	0	0.2169	104	
10	  1.7517	  16.6502	0.6186	0.1995	0.6119	0.2068	-1	0.2798	0.2140	0	0.2336	105	
10	  1.7684	  16.7150	0.5917	0.2284	0.6052	0.2140	-1	0.2455	0.2173	0	0.2503	106	
10	  1.7851	  16.6425	0.5656	0.2634	0.5986	0.2227	-1	0.2894	0.2062	0	0.2669	107	
10	  1.8018	  16.7135	0.5917	0.2284	0.5919	0.2299	-1	0.2776	0.2116	0	0.2836	108	
10	  1.8184	  16.6604	0.5783	0.3107	0.5819	0.2577	-1	0.2739	0.2103	0	0.3003	109	
10	  1.8352	  16.7182	0.6186	0.1995	0.5886	0.2505	-1	0.2724	0.2077	0	0.0167	110	
10	  1.8518	  16.6502	0.5656	0.2634	0.5886	0.2505	-1	0.2922	0.2209	0	0.0167	111	
10	  1.8685	  16.7156	0.6186	0.1995	0.5953	0.2433	-1	0.2639	0.2094	0	0.0334	112	
10	  1.8852	  16.6528	0.5917	0.2284	0.5986	0.2227	-1	0.2794	0.2242	0	0.0500	113	
10	  1.9019	  16.6824	0.6186	0.1995	0.5986	0.2227	-1	0.3023	0.2080	0	0.0667	114	
10	  1.9186	  16.6818	0.5656	0.2634	0.5986	0.2227	-1	0.2924	0.2175	0	0.0834	115	
10	  1.9353	  16.7138	0.6599	0.1962	0.6090	0.2219	-1	0.2758	0.2105	0	0.1001	116	
10	  1.9519	  16.6513	0.5656	0.2634	0.6024	0.2307	-1	0.3109	0.2127	0	0.1167	117	
10	  1.9686	  16.7038	0.6320	0.2282	0.6058	0.2378	-1	0.2831	0.2156	0	0.1335	118	
10	  1.9853	  16.6531	0.6174	0.3151	0.6187	0.2507	-1	0.2504	0.2123	0	0.1501	119	
10	  2.0020	  16.6915	0.6320	0.2282	0.6118	0.2587	-1	0.3011	0.2009	0	0.0167	120	
10	  2.0186	  16.6824	0.5526	0.3613	0.6085	0.2832	-1	0.3371	0.2112	0	0.0167	121	
10	  2.0354	  16.7214	0.6174	0.3151	0.6049	0.3049	-1	0.2631	0.2067	0	0.0167	122	
10	  2.0520	  16.6531	0.5275	0.4182	0.5824	0.3307	-1	0.2546	0.2087	0	0.0167	123	
10	  2.0687	  16.7132	0.5906	0.3688	0.5720	0.3658	-1	0.3021	0.2139	0	0.0167	124	
10	  2.0854	  16.6516	0.5645	0.4287	0.5750	0.3827	-1	0.2956	0.2085	0	0.0167	125	
10	  2.1021	  16.7150	0.6296	0.3746	0.5780	0.3976	-1	0.2972	0.2180	0	0.0167	126	
10	  2.1188	  16.6528	0.6174	0.3151	0.6005	0.3718	-1	0.2686	0.2043	0	0.0167	127	
10	  2.1355	  16.7123	0.6861	0.2673	0.6244	0.3464	-1	0.2459	0.2119	0	0.0167	128	
10	  2.1521	  16.6525	0.6174	0.3151	0.6376	0.3180	-1	0.2697	0.2127	0	0.0167	129	
10	  2.1688	  16.7158	0.6732	0.2263	0.6485	0.2809	-1	0.2831	0.2124	0	0.0167	130	
10	  2.1855	  16.6446	0.6174	0.3151	0.6485	0.2809	-1	0.3197	0.2013	0	0.0166	131	
10	  2.2022	  16.7144	0.6732	0.2263	0.6453	0.2707	-1	0.2712	0.2063	0	0.0334	132	
10	  2.2188	  16.6505	0.6174	0.3151	0.6453	0.2707	-1	0.2606	0.2070	0	0.0500	133	
10	  2.2356	  16.7161	0.6732	0.2263	0.6453	0.2707	-1	0.2645	0.2077	0	0.0667	134	
10	  2.2522	  16.6513	0.6174	0.3151	0.6453	0.2707	-1	0.2297	0.2024	0	0.0834	135	
10	  2.2689	  16.7038	0.6732	0.2263	0.6453	0.2707	-1	0.3401	0.2001	0	0.1001	136	
10	  2.2856	  16.6507	0.6320	0.2282	0.6490	0.2490	-1	0.2720	0.2077	0	0.1167	137	
10	  2.3023	  16.7261	0.6450	0.2676	0.6419	0.2593	-1	0.2543	0.2169	0	0.1335	138	
10	  2.3189	  16.6519	0.5783	0.3107	0.6321	0.2582	-1	0.2400	0.1993	0	0.1501	139	
10	  2.3357	  16.7135	0.6048	0.2663	0.6150	0.2682	-1	0.2430	0.2112	0	0.1668	140	
10	  2.3523	  16.6516	0.5906	0.3688	0.6047	0.3033	-1	0.2503	0.2059	0	0.0167	141	
10	  2.3690	  16.7167	0.6450	0.2676	0.6047	0.3033	-1	0.2915	0.2062	0	0.0167	142	
10	  2.3857	  16.6516	0.6296	0.3746	0.6175	0.3193	-1	0.2489	0.1881	0	0.0334	143	
10	  2.4024	  16.7115	0.5906	0.3688	0.6139	0.3449	-1	0.2383	0.1970	0	0.0501	144	
10	  2.4190	  16.6446	0.5275	0.4182	0.5982	0.3573	-1	0.2599	0.2059	0	0.0166	145	
10	  2.4358	  16.7226	0.5645	0.4287	0.5780	0.3976	-1	0.2688	0.2047	0	0.0167	146	
10	  2.4524	  16.6516	0.5391	0.4949	0.5554	0.4277	1	0.2865	0.2066	0	0.0167	147	
10	  2.4691	  16.7129	0.5645	0.4287	0.5489	0.4427	1	0.2437	0.1890	0	0.0167	148	
10	  2.4858	  16.6549	0.5759	0.5069	0.5610	0.4648	-1	0.2867	0.2147	0	0.0167	149	
10	  2.5025	  16.7117	0.5275	0.4182	0.5518	0.4622	1	0.2843	0.2039	0	0.0167	150	
10	  2.5191	  16.6302	0.5759	0.5069	0.5610	0.4652	-1	0.2829	0.2156	0	0.0166	151	
10	  2.5359	  16.7378	0.5275	0.4182	0.5517	0.4626	1	0.2988	0.2052	0	0.0167	152	
10	  2.5525	  16.6487	0.5032	0.4813	0.5335	0.4562	1	0.2846	0.2068	0	0.0166	153	
10	  2.5692	  16.7167	0.5032	0.4813	0.5275	0.4720	1	0.2473	0.2017	0	0.0167	154	
10	  2.5859	  16.6496	0.5032	0.4813	0.5093	0.4656	1	0.2672	0.2004	0	0.0166	155	
10	  2.6026	  16.7161	0.5275	0.4182	0.5093	0.4656	1	0.2617	0.2173	0	0.0167	156	
10	  2.6192	  16.6205	0.5032	0.4813	0.5093	0.4656	1	0.2768	0.2009	0	0.0333	157	
10	  2.6360	  16.7469	0.5275	0.4182	0.5154	0.4498	1	0.2979	0.1906	0	0.0501	158	
10	  2.6526	  16.6516	0.4238	0.6049	0.4955	0.4807	1	0.2246	0.2060	0	0.0667	159	
10	  2.6693	  16.6845	0.4682	0.4661	0.4807	0.4927	1	0.2535	0.1486	0	0.0834	160	
10	  2.6860	  16.6833	0.5227	6.0087	0.4856	1.8745	-1	0.0505	0.0250	0	0.0000	161	
10	  2.7027	  16.7115	7.8139	-5.9089	2.3072	0.2927	-1	0.0292	0.0240	2	0.0000	162	
10	  2.7193	  16.6499	1.6510	5.1926	2.6140	1.4397	-1	0.0344	0.0290	0	0.0000	163	
10	  2.7360	  16.7153	6.7898	-5.2163	4.1944	0.0191	-1	0.0358	0.0341	0	0.0000	164	
10	  2.7527	  16.6537	7.0694	-6.1005	5.8310	-3.0083	-1	0.1199	0.0954	0	0.0000	165	
10	  2.7694	  16.6854	0.5782	0.2013	4.0221	-1.4807	-1	0.4093	0.1666	0	0.0000	166	
10	  2.7861	  16.6786	0.5155	0.3523	3.7382	-2.6908	-1	0.4051	0.2046	0	0.0000	167	
10	  2.8028	  16.7156	0.5274	0.2590	2.1726	-1.3220	-1	0.4386	0.2402	0	0.0000	168	
10	  2.8195	  16.6865	0.5526	0.3613	0.5434	0.2935	-1	0.4562	0.2780	0	0.0000	169	
10	  2.8361	  16.6801	0.5783	0.3107	0.5434	0.3208	-1	0.4320	0.3162	0	0.0167	170	
10	  2.8528	  16.6502	0.5275	0.4182	0.5464	0.3373	-1	0.3250	0.2675	0	0.0333	171	
10	  2.8695	  16.6727	0.6575	0.3178	0.5790	0.3520	-1	0.3215	0.2601	0	0.0500	172	
10	  2.8862	  16.6930	0.5391	0.4949	0.5756	0.3854	-1	0.3326	0.2414	0	0.0167	173	
10	  2.9029	  16.7173	0.5645	0.4287	0.5721	0.4149	-1	0.3181	0.2465	0	0.0167	174	
10	  2.9195	  16.6161	0.5144	0.5674	0.5689	0.4522	-1	0.3226	0.2527	0	0.0166	175	
10	  2.9362	  16.7499	0.5502	0.5825	0.5421	0.5184	1	0.2792	0.2080	0	0.0167	176	
10	  2.9529	  16.6173	0.5144	0.5674	0.5359	0.5365	1	0.2784	0.2119	0	0.0166	177	
10	  2.9696	  16.7179	0.4672	0.7310	0.5116	0.6121	-1	0.2563	0.2179	0	0.0167	178	
10	  2.9863	  16.6801	0.4905	0.6461	0.5056	0.6317	-1	0.2671	0.2108	0	0.0167	179	
10	  3.0030	  16.7167	0.5144	0.5674	0.4966	0.6280	-1	0.2501	0.2000	0	0.0167	180	
10	  3.0196	  16.6584	0.4672	0.7310	0.4848	0.6689	-1	0.2540	0.2070	0	0.0167	181	
10	  3.0363	  16.7071	0.5391	0.4949	0.5028	0.6098	-1	0.2821	0.2037	0	0.0167	182	
10	  3.0530	  16.6502	0.4905	0.6461	0.5028	0.6098	-1	0.2624	0.2045	0	0.0167	183	
10	  3.0697	  16.6839	0.5391	0.4949	0.5090	0.5917	-1	0.2278	0.2062	0	0.0333	184	
10	  3.0863	  16.6493	0.4905	0.6461	0.5148	0.5705	1	0.2572	0.2080	0	0.0500	185	
10	  3.1030	  16.6897	0.4905	0.6461	0.5026	0.6083	-1	0.2817	0.2084	0	0.0167	186	
10	  3.1197	  16.6554	0.5252	0.6642	0.5113	0.6128	-1	0.2634	0.2119	0	0.0167	187	
10	  3.1364	  16.7675	0.4905	0.6461	0.4991	0.6506	-1	0.2786	0.2131	0	0.0168	188	
10	  3.1531	  16.6546	0.4905	0.6461	0.4991	0.6506	-1	0.2785	0.2086	0	0.0167	189	
10	  3.1698	  16.6827	0.4905	0.6461	0.4991	0.6506	-1	0.3501	0.2279	0	0.0333	190	
10	  3.1865	  16.6818	0.4229	0.9196	0.4736	0.7144	-1	0.2712	0.2075	0	0.0500	191	
10	  3.2032	  16.7132	0.4672	0.7310	0.4678	0.7357	-1	0.2632	0.2043	0	0.0167	192	
10	  3.2198	  16.6249	0.4773	0.8465	0.4645	0.7858	-1	0.2642	0.2177	0	0.0166	193	
10	  3.2365	  16.7431	0.4672	0.7310	0.4586	0.8070	-1	0.2705	0.2192	0	0.0167	194	
10	  3.2532	  16.6502	0.4672	0.7310	0.4697	0.7599	-1	0.2848	0.2295	0	0.0167	195	
10	  3.2699	  16.6865	0.4905	0.6461	0.4755	0.7386	-1	0.2826	0.2072	0	0.0167	196	
10	  3.2866	  16.6792	0.4905	0.6461	0.4788	0.6885	-1	0.2834	0.2102	0	0.0167	197	
10	  3.3033	  16.7153	0.4905	0.6461	0.4846	0.6673	-1	0.2731	0.2140	0	0.0167	198	
10	  3.3199	  16.6235	0.5144	0.5674	0.4965	0.6264	-1	0.2934	0.2199	0	0.0166	199	
10	  3.3366	  16.7434	0.5391	0.4949	0.5086	0.5886	-1	0.3124	0.2178	0	0.0167	200	
10	  3.3533	  16.6507	0.5144	0.5674	0.5146	0.5689	1	0.3083	0.2372	0	0.0167	201	
10	  3.3700	  16.6854	0.5032	0.4813	0.5178	0.5278	1	0.2761	0.1989	0	0.0167	202	
10	  3.3867	  16.6824	0.4905	0.6461	0.5118	0.5474	1	0.2694	0.2129	0	0.0167	203	
10	  3.4034	  16.7138	0.5391	0.4949	0.5118	0.5474	1	0.2855	0.2097	0	0.0167	204	
10	  3.4200	  16.6223	0.4672	0.7310	0.5000	0.5883	-1	0.2675	0.2146	0	0.0333	205	
10	  3.4367	  16.7343	0.4672	0.7310	0.4910	0.6507	-1	0.2788	0.2060	0	0.0167	206	
10	  3.4534	  16.6499	0.4544	0.9470	0.4820	0.7260	-1	0.2639	0.2002	0	0.0166	207	
10	  3.4701	  16.6965	0.4869	0.9728	0.4689	0.8455	5	0.2516	0.2203	0	0.0167	208	
10	  3.4868	  16.6795	0.4412	1.1987	0.4624	0.9624	5	0.2627	0.2234	0	0.0167	209	
