6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  1.6488	  16.6510	0.5016	1.2624	0.4817	1.1609	-1	0.2811	0.2277	0	0.0167	99	
10	  1.6654	  16.6560	0.5009	1.2007	0.4914	1.1959	-1	0.2772	0.2189	0	0.0167	100	
10	  1.6821	  16.7109	0.4247	1.2205	0.4724	1.2009	-1	0.2743	0.2284	0	0.0167	101	
10	  1.6989	  16.7147	0.5009	1.2007	0.4820	1.2211	-1	0.2681	0.2267	0	0.0167	102	
10	  1.7155	  16.5977	0.5009	1.2007	0.4819	1.2057	-1	0.2768	0.2260	0	0.0166	103	
10	  1.7322	  16.7663	0.5009	1.2007	0.4819	1.2057	-1	0.2496	0.2225	0	0.0168	104	
10	  1.7489	  16.6510	0.5024	1.3248	0.5013	1.2317	-1	0.2525	0.2253	0	0.0334	105	
10	  1.7655	  16.6639	0.5016	1.2624	0.5014	1.2472	-1	0.2640	0.2091	0	0.0501	106	
10	  1.7822	  16.7021	0.5762	1.3747	0.5203	1.2906	-1	0.2773	0.2199	0	0.0167	107	
10	  1.7990	  16.7170	0.5754	1.3105	0.5389	1.3181	-1	0.2581	0.2266	0	0.0167	108	
10	  1.8156	  16.5988	0.6455	1.3000	0.5747	1.3119	-1	0.2684	0.2268	0	0.0166	109	
10	  1.8323	  16.7657	0.7125	1.1639	0.6274	1.2873	-1	0.2729	0.2221	0	0.0168	110	
10	  1.8490	  16.6525	0.6793	1.0116	0.6532	1.1965	-1	0.2433	0.2247	0	0.0167	111	
10	  1.8656	  16.6619	0.6468	0.8089	0.6710	1.0711	-1	0.2708	0.2239	0	0.0167	112	
10	  1.8823	  16.7035	0.5030	0.6826	0.6354	0.9167	-1	0.2636	0.2209	0	0.0000	113	
10	  1.8990	  16.6689	0.3462	0.6395	0.5438	0.7857	-1	0.2611	0.2304	0	0.0000	114	
10	  1.9156	  16.6376	0.2616	0.7267	0.4394	0.7145	-1	0.2573	0.2323	0	0.0000	115	
10	  1.9324	  16.7730	0.3439	0.7947	0.3637	0.7109	-1	0.2527	0.2240	0	0.0168	116	
10	  1.9491	  16.6516	0.3034	0.7337	0.3138	0.7237	6	0.2585	0.2224	0	0.0334	117	
10	  1.9658	  16.7144	0.3842	0.8056	0.3233	0.7652	6	0.2623	0.2374	0	0.0167	118	
10	  1.9824	  16.6531	0.4244	0.7639	0.3640	0.7745	-1	0.2721	0.2280	0	0.0167	119	
10	  1.9991	  16.7138	0.4632	0.7772	0.3938	0.7701	-1	0.2674	0.2304	0	0.0167	120	
10	  2.0157	  16.5991	0.3838	0.8598	0.4139	0.8016	-1	0.2859	0.2260	0	0.0166	121	
10	  2.0325	  16.7663	0.3023	0.8911	0.3934	0.8230	-1	0.2623	0.2394	0	0.0168	122	
10	  2.0492	  16.6531	0.2180	0.9794	0.3418	0.8769	-1	0.2651	0.2380	0	0.0167	123	
10	  2.0659	  16.6836	0.1748	0.8168	0.2697	0.8868	-1	0.2785	0.2320	0	0.0167	124	
10	  2.0825	  16.6804	0.1306	0.9650	0.2064	0.9131	-1	0.2628	0.2291	0	0.0167	125	
10	  2.0992	  16.6956	-0.0515	1.1045	0.1180	0.9664	-1	0.2658	0.2438	0	0.0167	126	
10	  2.1158	  16.6197	-0.3463	1.2635	-0.0231	1.0374	-1	0.2554	0.2423	0	0.0000	127	
10	  2.1326	  16.7675	-0.5041	1.3324	-0.1928	1.1664	-1	0.2618	0.2285	0	0.0000	128	
10	  2.1493	  16.6510	-0.6104	1.4451	-0.3781	1.2864	-1	0.2621	0.2323	0	0.0000	129	
10	  2.1659	  16.6622	-0.7788	1.5284	-0.5599	1.3924	-1	0.2656	0.2322	0	0.0000	130	
10	  2.1826	  16.7027	-1.0093	1.7267	-0.7257	1.5082	-1	0.2788	0.2394	0	0.0000	131	
10	  2.1993	  16.7173	-1.3856	1.9045	-0.9461	1.6512	-1	0.2741	0.2271	0	0.0000	132	
10	  2.2159	  16.5915	-1.6367	2.2154	-1.2026	1.8437	-1	0.2630	0.2248	0	0.0000	133	
10	  2.2327	  16.7513	-2.1218	2.5644	-1.5384	2.1027	-1	0.2502	0.2140	0	0.0000	134	
10	  2.2493	  16.6505	-2.3221	2.8646	-1.8666	2.3872	-1	0.2853	0.2064	0	0.0000	135	
10	  2.2660	  16.6845	-2.5479	3.0224	-2.1571	2.6667	-1	0.2781	0.2106	0	0.0000	136	
10	  2.2827	  16.7097	-3.1021	3.4189	-2.5235	2.9676	-1	0.2722	0.2074	0	0.0000	137	
10	  2.2994	  16.7062	-3.4169	3.7585	-2.8472	3.2661	-1	0.2891	0.1828	0	0.0000	138	
10	  2.3162	  16.7367	-4.2678	4.5663	-3.3336	3.6915	-1	0.2714	0.1812	0	0.0000	139	
10	  2.3328	  16.6334	-5.0100	5.2283	-3.9492	4.2430	-1	0.2714	0.1615	0	0.0000	140	
10	  2.3495	  16.6516	-5.3702	5.6561	-4.5162	4.8023	-1	0.2669	0.1478	0	0.0000	141	
10	  2.3661	  16.6478	-5.8745	6.1008	-5.1306	5.3879	-1	0.2841	0.1466	0	0.0000	142	
10	  2.3828	  16.7197	-6.0792	6.2905	-5.5835	5.8189	-1	0.2706	0.1464	0	0.0000	143	
10	  2.3995	  16.7117	-6.0991	6.2473	-5.8557	6.0737	-1	0.2546	0.1511	0	0.0000	144	
10	  2.4161	  16.5786	-6.2172	6.3148	-6.0675	6.2384	-1	0.2644	0.1520	0	0.0000	145	
10	  2.4329	  16.7868	-6.1087	6.2269	-6.1261	6.2699	-1	0.2522	0.1505	0	0.0168	146	
10	  2.4496	  16.6531	-6.1087	6.2269	-6.1334	6.2540	-1	0.2877	0.1498	0	0.0334	147	
10	  2.4662	  16.6584	-5.9127	6.0141	-6.0868	6.1957	-1	0.2725	0.1469	0	0.0501	148	
10	  2.4829	  16.6499	-5.7362	5.7654	-5.9666	6.0583	-1	0.3061	0.1523	0	0.0000	149	
10	  2.4995	  16.6801	-5.5674	5.5059	-5.8312	5.8781	-1	0.2615	0.1405	0	0.0000	150	
10	  2.5163	  16.7021	-5.4037	5.2426	-5.6550	5.6320	-1	0.2752	0.1453	0	0.0000	151	
10	  2.5330	  16.7554	-5.2310	5.0047	-5.4846	5.3797	-1	0.2459	0.1678	0	0.0000	152	
10	  2.5496	  16.5950	-0.1489	6.9560	-4.0877	5.6773	-1	0.1400	0.1251	0	0.0000	153	
10	  2.5663	  16.7038	-2.7290	13.2092	-3.3781	7.6031	-1	0.0464	0.0254	0	0.0000	154	
10	  2.5830	  16.7402	2.3410	18.9572	-1.4420	11.0318	-1	0.0878	0.0446	0	0.0000	155	
10	  2.5997	  16.6936	-2.5934	12.2612	-0.7826	12.8459	-1	0.0313	0.0268	0	0.0000	156	
10	  2.6164	  16.6214	1.3093	9.3013	-0.4180	13.4322	-1	0.0580	0.0286	0	0.0000	157	
10	  2.6331	  16.7440	-1.1021	5.1818	-0.0113	11.4254	-1	0.1736	0.0992	0	0.0000	158	
10	  2.6498	  16.6534	1.0055	5.8761	-0.3452	8.1551	-1	0.1995	0.1393	0	0.0000	159	
