6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  0.9509	  16.5985	0.0605	0.0368	0.0578	0.0569	-1	0.2102	0.1518	1	0.0166	57	
10	  0.9677	  16.7691	0.0053	0.0379	0.0530	0.0679	-1	0.2148	0.1457	1	0.0168	58	
10	  0.9843	  16.6512	0.1642	0.1460	0.0573	0.0573	-1	0.2144	0.1635	1	0.0167	59	
10	  1.0010	  16.6357	0.3662	0.2525	0.1490	0.1183	-1	0.2068	0.1795	1	0.0000	60	
10	  1.0177	  16.7307	0.0690	0.0856	0.1511	0.1305	-1	0.2061	0.1628	1	0.0167	61	
10	  1.0344	  16.7125	0.0599	0.0471	0.1648	0.1328	-1	0.2008	0.1550	1	0.0334	62	
10	  1.0510	  16.6210	0.1056	0.1089	0.1502	0.1235	-1	0.2076	0.1648	1	0.0501	63	
10	  1.0678	  16.7457	0.1695	0.0797	0.1010	0.0803	-1	0.2125	0.1593	1	0.0668	64	
10	  1.0844	  16.6536	0.1243	0.1191	0.1148	0.0887	-1	0.2073	0.1655	1	0.0167	65	
10	  1.1011	  16.7117	0.5214	0.2168	0.2302	0.1311	-1	0.2378	0.1686	1	0.0000	66	
10	  1.1178	  16.6518	0.2059	0.1325	0.2553	0.1370	-1	0.2277	0.1572	1	0.0167	67	
10	  1.1345	  16.7146	0.1378	0.1782	0.2474	0.1616	8	0.2296	0.1645	1	0.0334	68	
10	  1.1511	  16.6504	0.2777	0.3256	0.2857	0.2133	8	0.2439	0.1777	1	0.0500	69	
10	  1.1679	  16.7158	0.0955	0.0804	0.1792	0.1792	-1	0.2097	0.1621	1	0.0000	70	
10	  1.1845	  16.6507	0.0433	-0.0002	0.1386	0.1460	-1	0.2145	0.1450	1	0.0167	71	
10	  1.2012	  16.6612	0.0796	0.0468	0.1240	0.1132	-1	0.2115	0.1524	1	0.0333	72	
10	  1.2179	  16.7046	0.0546	0.0397	0.0683	0.0417	-1	0.2103	0.1557	1	0.0500	73	
10	  1.2346	  16.7143	0.1372	0.1230	0.0787	0.0524	-1	0.2062	0.1644	1	0.0167	74	
