6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  1.7517	  16.6518	-2.3329	3.4836	-3.5214	1.6918	-1	0.0306	0.0219	0	0.0000	105	
10	  1.7684	  16.6606	-4.4835	1.1366	-3.7619	1.5530	-1	0.2437	0.1506	0	0.0000	106	
10	  1.7851	  16.7043	0.0024	0.2661	-2.8208	1.2313	-1	0.0317	0.0244	0	0.0000	107	
10	  1.8018	  16.7166	-3.3888	0.8385	-2.9628	1.1331	-1	0.2569	0.1537	0	0.0000	108	
10	  1.8184	  16.5925	-5.6133	1.2705	-3.6254	1.1674	-1	0.2583	0.1559	0	0.0000	109	
10	  1.8352	  16.7723	-3.1232	0.7718	-3.4999	1.0685	-1	0.2410	0.1653	0	0.0000	110	
10	  1.8518	  16.6509	-4.2861	0.8895	-3.6965	1.0238	-1	0.2539	0.1537	0	0.0000	111	
10	  1.8685	  16.6568	-4.0721	1.1031	-3.7904	1.0436	-1	0.2333	0.1685	0	0.0167	112	
10	  1.8852	  16.7098	-3.1076	0.7929	-3.6197	0.9809	-1	0.2529	0.1543	0	0.0000	113	
10	  1.9019	  16.7186	-3.4716	0.9552	-3.5827	0.9745	-1	0.2376	0.1682	0	0.0167	114	
10	  1.9185	  16.6043	-2.4780	0.8066	-3.3065	0.9325	-1	0.2522	0.1531	0	0.0000	115	
10	  1.9353	  16.7597	-5.0075	1.1612	-3.7317	0.9897	-1	0.2381	0.1611	0	0.0000	116	
10	  1.9519	  16.6488	-4.1226	1.0343	-3.8295	1.0008	-1	0.2364	0.1543	0	0.0166	117	
10	  1.9686	  16.6576	0.6689	-0.6810	-2.7049	0.5804	-1	0.0283	0.0195	2	0.0000	118	
10	  1.9853	  16.7081	-4.8436	1.1640	-3.2395	0.7263	-1	0.2333	0.1648	0	0.0000	119	
10	  2.0020	  16.7157	0.9515	0.1788	-2.1918	0.5894	-1	0.0268	0.0199	0	0.0000	120	
10	  2.0186	  16.5925	-3.9654	0.9254	-2.6352	0.6734	-1	0.2481	0.1663	0	0.0000	121	
10	  2.0354	  16.7717	-3.9382	0.8674	-2.9610	0.7219	-1	0.2632	0.1547	0	0.0000	122	
10	  2.0520	  16.6515	-3.9572	0.9338	-3.2100	0.7749	-1	0.2496	0.1661	0	0.0000	123	
10	  2.0687	  16.6574	-4.1998	1.0221	-3.4575	0.8367	-1	0.2511	0.1570	0	0.0000	124	
10	  2.0854	  16.7444	-4.6156	1.0827	-3.7470	0.8982	-1	0.2536	0.1653	0	0.0000	125	
10	  2.1021	  16.6175	-2.9578	0.7407	-3.5497	0.8588	-1	0.2528	0.1545	0	0.0000	126	
10	  2.1187	  16.6568	-3.3202	1.0261	-3.4923	0.9006	-1	0.2442	0.1735	0	0.0167	127	
10	  2.1354	  16.7160	-4.5929	0.7177	-3.7675	0.8549	-1	0.2559	0.1514	0	0.0000	128	
10	  2.1521	  16.6491	-5.0139	1.2673	-4.0791	0.9580	-1	0.2436	0.1634	0	0.0000	129	
10	  2.1688	  16.6876	-4.6882	1.0194	-4.2314	0.9733	-1	0.2368	0.1648	0	0.0000	130	
10	  2.1855	  16.7307	-4.0737	1.0670	-4.1919	0.9968	-1	0.2435	0.1623	0	0.0167	131	
10	  2.2022	  16.6638	-3.8268	1.1945	-4.1007	1.0462	-1	0.2605	0.1548	0	0.0334	132	
10	  2.2188	  16.6406	2.0767	0.8957	-2.5563	1.0086	-1	0.0306	0.0219	0	0.0000	133	
10	  2.2355	  16.7172	-5.2583	1.1756	-3.2318	1.0503	-1	0.2414	0.1715	0	0.0000	134	
10	  2.2522	  16.6509	0.1247	0.2698	-2.3927	0.8552	-1	0.0338	0.0184	0	0.0000	135	
