6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
16	 0.000000	MGSEncMem.bmp
10	  1.4848	  16.6799	0.3584	0.4953	0.3459	0.4382	-1	0.2649	0.2530	0	0.0167	89	
10	  1.5015	  16.6555	0.4240	0.3342	0.3655	0.4122	-1	0.2659	0.2541	0	0.0167	90	
10	  1.5182	  16.7453	0.3658	0.3540	0.3655	0.3976	-1	0.2713	0.2521	0	0.0167	91	
10	  1.5349	  16.6503	0.4097	0.4175	0.3766	0.4026	-1	0.2651	0.2577	0	0.0167	92	
10	  1.5516	  16.7154	0.3743	0.3986	0.3760	0.4016	-1	0.2739	0.2546	0	0.0167	93	
10	  1.5682	  16.6523	0.3647	0.4205	0.3732	0.4063	-1	0.2715	0.2588	0	0.0334	94	
10	  1.5849	  16.6901	0.4349	0.5641	0.3886	0.4458	-1	0.2667	0.2623	0	0.0501	95	
10	  1.6016	  16.7045	0.3273	0.4405	0.3733	0.4445	-1	0.2703	0.2586	0	0.0167	96	
10	  1.6183	  16.6860	0.3759	0.3419	0.3740	0.4188	-1	0.2801	0.2496	0	0.0167	97	
10	  1.6350	  16.6485	0.3606	0.4243	0.3706	0.4202	-1	0.2664	0.2561	0	0.0166	98	
10	  1.6516	  16.6632	0.2901	0.4124	0.3505	0.4182	-1	0.2783	0.2539	0	0.0167	99	
10	  1.6684	  16.7350	0.3675	0.4491	0.3547	0.4260	-1	0.2649	0.2574	0	0.0167	100	
10	  1.6851	  16.7145	0.3625	0.3909	0.3567	0.4172	-1	0.2737	0.2503	0	0.0167	101	
10	  1.7017	  16.6500	0.3520	0.4375	0.3555	0.4223	-1	0.2654	0.2551	0	0.0166	102	
10	  1.7185	  16.7168	0.3684	0.3775	0.3587	0.4111	-1	0.2760	0.2491	0	0.0167	103	
