6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  1.3347	  16.7202	0.4158	0.5017	0.4913	0.5492	9	0.3253	0.2796	0	0.0167	80	
10	  1.3513	  16.6472	0.6634	0.2800	0.5344	0.4819	9	0.3329	0.2764	0	0.0166	81	
10	  1.3681	  16.7138	0.5036	0.5003	0.5267	0.4865	9	0.3420	0.2752	0	0.0167	82	
10	  1.3847	  16.6533	0.6822	0.2735	0.5655	0.4332	9	0.3316	0.2778	0	0.0167	83	
10	  1.4014	  16.7126	0.6792	0.3695	0.5940	0.4173	-1	0.3278	0.2652	0	0.0167	84	
10	  1.4181	  16.6516	0.6393	0.4924	0.6053	0.4361	-1	0.3348	0.2747	0	0.0167	85	
10	  1.4348	  16.7167	0.5405	0.4319	0.5891	0.4350	-1	0.3517	0.2609	0	0.0167	86	
10	  1.4514	  16.6501	0.6213	0.5568	0.5971	0.4655	-1	0.3345	0.2757	0	0.0167	87	
10	  1.4682	  16.7146	0.6122	0.4168	0.6009	0.4533	-1	0.3450	0.2601	0	0.0167	88	
10	  1.4848	  16.6525	0.6449	0.5608	0.6119	0.4802	-1	0.3356	0.2768	0	0.0167	89	
10	  1.5015	  16.7138	0.5669	0.5936	0.6007	0.5085	-1	0.3186	0.2595	0	0.0167	90	
10	  1.5181	  16.5950	0.5622	0.5711	0.5911	0.5242	-1	0.3218	0.2774	0	0.0166	91	
10	  1.5348	  16.7129	0.4280	0.6030	0.5503	0.5439	9	0.3380	0.2683	0	0.0167	92	
10	  1.5514	  16.6158	0.5437	0.4511	0.5486	0.5207	9	0.3250	0.2775	0	0.0166	93	
10	  1.5682	  16.7856	0.8507	0.5447	0.6242	0.5267	-1	0.3094	0.2757	0	0.0168	94	
10	  1.5849	  16.6748	0.4361	0.5784	0.5771	0.5396	-1	0.3453	0.2793	0	0.0167	95	
10	  1.6016	  16.7129	0.3783	0.5976	0.5274	0.5541	9	0.3273	0.2767	0	0.0167	96	
10	  1.6183	  16.6533	0.4570	0.5633	0.5098	0.5564	9	0.3514	0.2749	0	0.0167	97	
10	  1.6350	  16.7143	0.8657	0.5287	0.5988	0.5495	-1	0.3126	0.2742	0	0.0167	98	
10	  1.6516	  16.6501	0.7940	0.5496	0.6476	0.5495	-1	0.3019	0.2780	0	0.0167	99	
10	  1.6684	  16.7331	0.2590	0.5623	0.5505	0.5527	9	0.3577	0.2752	0	0.0167	100	
10	  1.6850	  16.6331	0.2683	0.5850	0.4799	0.5608	9	0.3592	0.2668	0	0.0166	101	
10	  1.7017	  16.7164	0.4704	0.5889	0.4775	0.5678	9	0.3447	0.2532	0	0.0167	102	
10	  1.7184	  16.6501	0.6228	0.5404	0.5138	0.5610	9	0.3464	0.2480	0	0.0167	103	
10	  1.7351	  16.7135	0.5098	0.5919	0.5128	0.5687	9	0.3360	0.2558	0	0.0167	104	
10	  1.7517	  16.6516	0.7975	0.4678	0.5840	0.5435	-1	0.3163	0.2559	0	0.0167	105	
10	  1.7685	  16.7155	0.4526	0.5878	0.5512	0.5546	9	0.3386	0.2571	0	0.0167	106	
10	  1.7851	  16.6504	0.4000	0.5966	0.5134	0.5651	9	0.3363	0.2780	0	0.0167	107	
10	  1.8017	  16.6410	0.5826	0.5548	0.5307	0.5625	9	0.3361	0.2596	0	0.0166	108	
10	  1.8184	  16.6657	0.6197	0.5429	0.5529	0.5576	9	0.3436	0.2738	0	0.0167	109	
10	  1.8352	  16.7709	0.5167	0.5366	0.5439	0.5524	9	0.3312	0.2568	0	0.0168	110	
10	  1.8518	  16.6545	0.4641	0.2985	0.5239	0.4889	9	0.3302	0.2761	0	0.0167	111	
10	  1.8685	  16.6824	0.4817	0.4471	0.5134	0.4785	9	0.3313	0.2622	0	0.0167	112	
10	  1.8852	  16.6806	0.3828	0.4229	0.4807	0.4646	9	0.3335	0.2703	0	0.0167	113	
