6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  1.5682	  16.5971	-0.0999	0.2127	-0.0582	0.1128	-1	0.2557	0.2295	0	0.0166	94	
10	  1.5850	  16.7675	-0.0764	0.1138	-0.0732	0.1380	-1	0.2527	0.2381	0	0.0168	95	
10	  1.6016	  16.6540	-0.0165	0.0129	-0.0523	0.0881	-1	0.2539	0.2271	0	0.0167	96	
10	  1.6183	  16.6587	-0.0764	0.1138	-0.0673	0.1133	-1	0.2468	0.2339	0	0.0167	97	
10	  1.6350	  16.7059	-0.0499	0.1113	-0.0548	0.0879	-1	0.2493	0.2253	0	0.0167	98	
10	  1.6517	  16.7144	-0.0445	0.0133	-0.0468	0.0628	-1	0.2580	0.2344	0	0.0167	99	
10	  1.6684	  16.6510	-0.0999	0.2127	-0.0677	0.1128	-1	0.2536	0.2362	0	0.0167	100	
10	  1.6851	  16.7153	0.0253	-0.0871	-0.0423	0.0625	-1	0.2582	0.2188	0	0.0167	101	
10	  1.7017	  16.6534	-0.0999	0.2127	-0.0548	0.0879	-1	0.2455	0.2341	0	0.0167	102	
10	  1.7184	  16.6587	-0.0165	0.0129	-0.0477	0.0878	-1	0.2498	0.2312	0	0.0167	103	
10	  1.7351	  16.7068	-0.0764	0.1138	-0.0419	0.0631	-1	0.2579	0.2310	0	0.0167	104	
10	  1.7518	  16.7132	-0.0764	0.1138	-0.0673	0.1133	-1	0.2489	0.2315	0	0.0167	105	
10	  1.7684	  16.5974	-0.0499	0.1113	-0.0548	0.0879	-1	0.2515	0.2288	0	0.0166	106	
10	  1.7852	  16.7701	-0.0764	0.1138	-0.0698	0.1132	-1	0.2510	0.2330	0	0.0168	107	
10	  1.8018	  16.6490	-0.0165	0.0129	-0.0548	0.0879	-1	0.2536	0.2315	0	0.0166	108	
10	  1.8185	  16.6619	-0.0445	0.0133	-0.0468	0.0628	-1	0.2532	0.2376	0	0.0167	109	
10	  1.8352	  16.7050	-0.0999	0.2127	-0.0593	0.0882	-1	0.2508	0.2352	0	0.0167	110	
10	  1.8519	  16.7161	0.0253	-0.0871	-0.0339	0.0379	-1	0.2540	0.2221	0	0.0167	111	
10	  1.8685	  16.6024	-0.0999	0.2127	-0.0548	0.0879	-1	0.2444	0.2344	0	0.0166	112	
10	  1.8853	  16.7657	-0.0165	0.0129	-0.0477	0.0878	-1	0.2517	0.2299	0	0.0168	113	
10	  1.9019	  16.6484	-0.0499	0.1113	-0.0352	0.0624	-1	0.2598	0.2363	0	0.0166	114	
10	  1.9186	  16.6619	-0.0764	0.1138	-0.0607	0.1127	-1	0.2565	0.2364	0	0.0167	115	
10	  1.9353	  16.7056	-0.0751	0.2080	-0.0545	0.1115	-1	0.2534	0.2261	0	0.0167	116	
10	  1.9519	  16.6320	-0.0445	0.0133	-0.0615	0.1116	-1	0.2540	0.2385	0	0.0166	117	
10	  1.9686	  16.6628	-0.0165	0.0129	-0.0531	0.0870	-1	0.2492	0.2318	0	0.0167	118	
10	  1.9853	  16.7047	-0.0445	0.0133	-0.0452	0.0619	-1	0.2507	0.2349	0	0.0167	119	
10	  2.0020	  16.6692	-0.0445	0.0133	-0.0375	0.0132	-1	0.2447	0.2373	0	0.0167	120	
10	  2.0187	  16.7241	0.0754	-0.1887	-0.0075	-0.0373	-1	0.2539	0.2262	0	0.0167	121	
10	  2.0354	  16.7252	-0.0445	0.0133	-0.0146	-0.0372	-1	0.2544	0.2321	0	0.0167	122	
10	  2.0521	  16.7144	-0.0321	-0.0895	-0.0115	-0.0629	-1	0.2458	0.2317	0	0.0167	123	
10	  2.0687	  16.5769	-0.0445	0.0133	-0.0115	-0.0629	-1	0.2520	0.2218	0	0.0166	124	
10	  2.0855	  16.7695	-0.0445	0.0133	-0.0414	-0.0124	-1	0.2436	0.2315	0	0.0333	125	
10	  2.1021	  16.6513	-0.0165	0.0129	-0.0344	-0.0125	-1	0.2497	0.2316	0	0.0167	126	
10	  2.1188	  16.6610	-0.0445	0.0133	-0.0375	0.0132	-1	0.2531	0.2310	0	0.0167	127	
10	  2.1355	  16.7032	-0.0165	0.0129	-0.0305	0.0131	-1	0.2467	0.2325	0	0.0167	128	
10	  2.1522	  16.7156	-0.0165	0.0129	-0.0235	0.0130	-1	0.2490	0.2326	0	0.0167	129	
10	  2.1688	  16.5991	-0.0764	0.1138	-0.0385	0.0382	-1	0.2467	0.2336	0	0.0166	130	
10	  2.1856	  16.7663	-0.0165	0.0129	-0.0314	0.0381	-1	0.2490	0.2308	0	0.0168	131	
10	  2.2022	  16.6519	-0.0445	0.0133	-0.0385	0.0382	-1	0.2427	0.2277	0	0.0167	132	
10	  2.2189	  16.6619	0.0253	-0.0871	-0.0280	0.0132	-1	0.2446	0.2318	0	0.0167	133	
10	  2.2356	  16.7047	-0.0165	0.0129	-0.0130	-0.0120	-1	0.2538	0.2300	0	0.0167	134	
10	  2.2523	  16.7156	-0.0445	0.0133	-0.0201	-0.0119	-1	0.2454	0.2329	0	0.0167	135	
10	  2.2689	  16.5956	-0.0165	0.0129	-0.0130	-0.0120	-1	0.2471	0.2290	0	0.0166	136	
10	  2.2857	  16.7657	-0.0445	0.0133	-0.0305	0.0131	-1	0.2474	0.2301	0	0.0168	137	
10	  2.3023	  16.6563	-0.0165	0.0129	-0.0305	0.0131	-1	0.2497	0.2317	0	0.0167	138	
10	  2.3190	  16.6598	0.0754	-0.1887	-0.0005	-0.0374	-1	0.2507	0.2190	0	0.0333	139	
10	  2.3357	  16.6985	-0.0764	0.1138	-0.0155	-0.0122	-1	0.2406	0.2328	0	0.0167	140	
10	  2.3524	  16.7217	0.0754	-0.1887	0.0145	-0.0627	-1	0.2446	0.2304	0	0.0167	141	
10	  2.3690	  16.5977	-0.0445	0.0133	0.0074	-0.0626	-1	0.2487	0.2337	0	0.0166	142	
10	  2.3857	  16.7117	0.0253	-0.0871	-0.0051	-0.0372	-1	0.2483	0.2359	0	0.0167	143	
10	  2.4024	  16.7085	-0.0044	-0.0888	0.0129	-0.0878	-1	0.2499	0.2197	0	0.0167	144	
10	  2.4191	  16.6604	-0.0044	-0.0888	-0.0070	-0.0628	-1	0.2403	0.2348	0	0.0167	145	
10	  2.4357	  16.6452	-0.0165	0.0129	0.0000	-0.0629	-1	0.2424	0.2340	0	0.0166	146	
10	  2.4525	  16.7745	-0.0445	0.0133	-0.0175	-0.0378	-1	0.2505	0.2280	0	0.0168	147	
10	  2.4691	  16.5909	-0.0044	-0.0888	-0.0175	-0.0378	-1	0.2441	0.2335	0	0.0166	148	
10	  2.4858	  16.7164	0.0440	-0.1925	-0.0054	-0.0638	-1	0.2497	0.2181	0	0.0333	149	
10	  2.5025	  16.7082	-0.0445	0.0133	-0.0124	-0.0637	-1	0.2410	0.2337	0	0.0500	150	
10	  2.5192	  16.6628	0.0754	-0.1887	0.0176	-0.1142	-1	0.2445	0.2265	0	0.0667	151	
10	  2.5358	  16.6296	-0.0445	0.0133	0.0076	-0.0886	-1	0.2497	0.2325	0	0.0166	152	
10	  2.5526	  16.7892	-0.0321	-0.0895	-0.0115	-0.0629	-1	0.2450	0.2304	0	0.0168	153	
10	  2.5692	  16.5994	-0.0044	-0.0888	-0.0014	-0.0884	-1	0.2497	0.2210	0	0.0166	154	
10	  2.5860	  16.7689	-0.0044	-0.0888	-0.0214	-0.0634	-1	0.2445	0.2330	0	0.0168	155	
10	  2.6026	  16.6496	-0.0165	0.0129	-0.0143	-0.0635	-1	0.2475	0.2250	0	0.0166	156	
10	  2.6193	  16.6619	-0.0044	-0.0888	-0.0074	-0.0634	-1	0.2453	0.2295	0	0.0167	157	
10	  2.6360	  16.7079	-0.0706	0.0147	-0.0240	-0.0375	-1	0.2475	0.2348	0	0.0167	158	
10	  2.6527	  16.7120	0.0440	-0.1925	-0.0119	-0.0634	-1	0.2487	0.2201	0	0.0167	159	
10	  2.6693	  16.5971	-0.0764	0.1138	-0.0268	-0.0382	-1	0.2434	0.2332	0	0.0166	160	
10	  2.6861	  16.7695	0.0754	-0.1887	-0.0069	-0.0632	-1	0.2466	0.2314	0	0.0168	161	
10	  2.7027	  16.6490	-0.0445	0.0133	-0.0004	-0.0635	-1	0.2523	0.2390	0	0.0166	162	
10	  2.7194	  16.6616	-0.0044	-0.0888	-0.0125	-0.0376	-1	0.2454	0.2300	0	0.0167	163	
10	  2.7361	  16.7076	-0.0445	0.0133	-0.0045	-0.0627	-1	0.2496	0.2218	0	0.0167	164	
10	  2.7528	  16.7117	-0.0044	-0.0888	-0.0245	-0.0377	-1	0.2515	0.2375	0	0.0167	165	
10	  2.7694	  16.5983	0.0754	-0.1887	0.0055	-0.0882	-1	0.2483	0.2250	0	0.0166	166	
10	  2.7862	  16.7683	0.0440	-0.1925	0.0176	-0.1142	-1	0.2489	0.2307	0	0.0168	167	
10	  2.8028	  16.6507	-0.0445	0.0133	0.0176	-0.1142	-1	0.2433	0.2371	0	0.0167	168	
10	  2.8195	  16.6660	0.0754	-0.1887	0.0375	-0.1391	-1	0.2504	0.2194	0	0.0333	169	
10	  2.8362	  16.7006	-0.0445	0.0133	0.0076	-0.0886	-1	0.2416	0.2285	0	0.0500	170	
10	  2.8529	  16.7150	0.0147	-0.1953	0.0002	-0.0893	-1	0.2442	0.2280	0	0.0667	171	
10	  2.8695	  16.5991	-0.0445	0.0133	0.0002	-0.0893	-1	0.2466	0.2335	0	0.0833	172	
10	  2.8863	  16.7675	-0.0577	-0.0892	-0.0330	-0.0645	-1	0.2524	0.2323	0	0.1001	173	
10	  2.9029	  16.6510	0.0147	-0.1953	-0.0182	-0.1166	-1	0.2488	0.2171	0	0.0167	174	
10	  2.9196	  16.6613	0.0147	-0.1953	-0.0182	-0.1166	-1	0.2512	0.2270	0	0.0167	175	
10	  2.9362	  16.6446	-0.0445	0.0133	-0.0182	-0.1166	-1	0.2392	0.2281	0	0.0333	176	
10	  2.9529	  16.7027	0.0440	-0.1925	0.0072	-0.1425	-1	0.2491	0.2282	0	0.0500	177	
10	  2.9696	  16.7000	-0.0946	0.0172	-0.0201	-0.0893	-1	0.2360	0.2329	0	0.0167	178	
10	  2.9864	  16.7396	0.0440	-0.1925	-0.0128	-0.0886	-1	0.2424	0.2209	0	0.0167	179	
10	  3.0030	  16.6490	-0.0445	0.0133	-0.0128	-0.0886	-1	0.2526	0.2285	0	0.0166	180	
10	  3.0197	  16.7285	-0.0321	-0.0895	-0.0318	-0.0629	-1	0.2399	0.2265	0	0.0334	181	
10	  3.0364	  16.6513	-0.0445	0.0133	-0.0193	-0.0638	-1	0.2416	0.2214	0	0.0500	182	
10	  3.0531	  16.7024	-0.0044	-0.0888	-0.0314	-0.0379	-1	0.2362	0.2316	0	0.0667	183	
10	  3.0697	  16.5968	-0.0165	0.0129	-0.0244	-0.0380	-1	0.2464	0.2218	0	0.0166	184	
10	  3.0865	  16.7912	-0.0445	0.0133	-0.0275	-0.0123	-1	0.2529	0.2267	0	0.0168	185	
10	  3.1030	  16.5601	-0.0165	0.0129	-0.0205	-0.0124	-1	0.2426	0.2317	0	0.0166	186	
10	  3.1197	  16.7185	0.0440	-0.1925	-0.0084	-0.0383	-1	0.2476	0.2168	0	0.0167	187	
10	  3.1365	  16.7161	-0.0764	0.1138	-0.0233	-0.0131	-1	0.2406	0.2267	0	0.0167	188	
10	  3.1532	  16.7153	-0.0165	0.0129	-0.0163	-0.0132	-1	0.2500	0.1847	0	0.0167	189	
10	  3.1698	  16.5980	-0.0999	0.2127	-0.0372	0.0367	-1	0.2548	0.2295	0	0.0166	190	
10	  3.1865	  16.7678	-0.0499	0.1113	-0.0607	0.1127	-1	0.2438	0.2273	0	0.0168	191	
10	  3.2032	  16.6549	-0.0499	0.1113	-0.0540	0.1120	-1	0.2471	0.2170	0	0.0167	192	
10	  3.2199	  16.6578	-0.0445	0.0133	-0.0611	0.1121	-1	0.2339	0.2289	0	0.0167	193	
10	  3.2366	  16.7367	-0.0165	0.0129	-0.0402	0.0622	-1	0.2465	0.2184	0	0.0167	194	
10	  3.2533	  16.7158	-0.0445	0.0133	-0.0389	0.0377	-1	0.2539	0.2263	0	0.0167	195	
10	  3.2699	  16.5648	-0.0764	0.1138	-0.0455	0.0383	-1	0.2413	0.2314	0	0.0166	196	
10	  3.2866	  16.7713	-0.0165	0.0129	-0.0385	0.0382	-1	0.2457	0.2200	0	0.0168	197	
10	  3.3033	  16.6478	-0.0999	0.2127	-0.0593	0.0882	-1	0.2509	0.2284	0	0.0166	198	
10	  3.3200	  16.6622	-0.0165	0.0129	-0.0523	0.0881	-1	0.2438	0.2239	0	0.0167	199	
10	  3.3367	  16.7053	-0.0999	0.2127	-0.0582	0.1128	-1	0.2569	0.2248	0	0.0167	200	
10	  3.3534	  16.7135	-0.0751	0.2080	-0.0728	0.1616	-1	0.2416	0.2339	0	0.0167	201	
10	  3.3700	  16.5980	-0.0751	0.2080	-0.0666	0.1604	-1	0.2495	0.2154	0	0.0166	202	
10	  3.3867	  16.7686	-0.0999	0.2127	-0.0875	0.2103	-1	0.2461	0.2188	0	0.0168	203	
10	  3.4034	  16.6516	-0.1232	0.1219	-0.0933	0.1876	-1	0.2471	0.2199	0	0.0167	204	
10	  3.4201	  16.6607	-0.1227	0.2183	-0.1052	0.1902	-1	0.2532	0.2296	0	0.0167	205	
10	  3.4368	  16.7059	-0.1725	0.3362	-0.1296	0.2223	-1	0.2334	0.2147	0	0.0167	206	
10	  3.4535	  16.7153	-0.1028	-0.0854	-0.1303	0.1477	-1	0.2263	0.1516	0	0.0167	207	
10	  3.4701	  16.5944	-0.2004	0.3589	-0.1496	0.2070	-1	0.1871	0.1001	0	0.0166	208	
10	  3.4868	  16.7012	18.3409	6.4027	4.4663	1.7531	-1	0.1611	0.0665	0	0.0000	209	
10	  3.5035	  16.7214	18.9028	1.0027	9.2351	1.9197	-1	0.1811	0.0838	0	0.0000	210	
10	  3.5201	  16.6554	0.2537	-0.9437	9.3243	1.7052	-1	0.2092	0.1254	0	0.0000	211	
10	  3.5368	  16.6560	0.0648	-0.5528	9.3906	1.4772	-1	0.2073	0.1599	0	0.0000	212	
