6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  0.9175	  16.5298	-0.1358	-0.9132	-0.1087	-0.9197	-1	0.2030	0.1944	0	0.0667	55	
10	  0.9342	  16.7222	-0.0829	-0.9258	-0.1222	-0.9165	-1	0.2052	0.1950	0	0.0834	56	
10	  0.9508	  16.6535	-0.0829	-0.9258	-0.0961	-0.9227	-1	0.2123	0.1944	0	0.1000	57	
10	  0.9676	  16.7098	-0.0829	-0.9258	-0.0961	-0.9227	-1	0.2091	0.1876	0	0.1168	58	
10	  0.9842	  16.6530	-0.1358	-0.9132	-0.0961	-0.9227	-1	0.2098	0.1945	0	0.1334	59	
10	  1.0009	  16.7119	-0.0829	-0.9258	-0.0961	-0.9227	-1	0.1931	0.1903	0	0.1501	60	
10	  1.0176	  16.6530	-0.0829	-0.9258	-0.0961	-0.9227	-1	0.2090	0.1942	0	0.1668	61	
10	  1.0343	  16.7169	-0.2246	-0.9497	-0.1316	-0.9286	-1	0.2228	0.2052	0	0.1835	62	
10	  1.0509	  16.6503	-0.2246	-0.9497	-0.1538	-0.9378	-1	0.2135	0.1817	0	0.2001	63	
10	  1.0676	  16.7078	-0.0829	-0.9258	-0.1538	-0.9378	-1	0.2104	0.1902	0	0.0167	64	
10	  1.0843	  16.6380	-0.2246	-0.9497	-0.1892	-0.9437	-1	0.2040	0.1923	0	0.0333	65	
10	  1.1010	  16.7659	-0.0829	-0.9258	-0.1538	-0.9378	-1	0.2147	0.1863	0	0.0168	66	
10	  1.1177	  16.6491	-0.1358	-0.9132	-0.1316	-0.9286	-1	0.2273	0.2078	0	0.0166	67	
10	  1.1344	  16.6978	-0.1199	-0.9734	-0.1408	-0.9405	-1	0.1950	0.1753	0	0.0167	68	
10	  1.1511	  16.6591	-0.0989	-0.8666	-0.1094	-0.9198	-1	0.2266	0.1944	0	0.0167	69	
10	  1.1678	  16.6949	-0.0829	-0.9258	-0.1094	-0.9198	-1	0.2104	0.1810	0	0.0167	70	
10	  1.1844	  16.6594	-0.0621	-0.8214	-0.0909	-0.8968	-1	0.2076	0.1979	0	0.0334	71	
10	  1.2011	  16.7356	-0.0460	-0.8797	-0.0725	-0.8734	-1	0.2037	0.1883	0	0.0501	72	
10	  1.2178	  16.6163	-0.2865	-0.8779	-0.1194	-0.8762	-1	0.2272	0.1820	0	0.0166	73	
10	  1.2345	  16.7374	-0.0460	-0.8797	-0.1102	-0.8647	-1	0.2117	0.1944	0	0.0167	74	
10	  1.2512	  16.7175	-0.1874	-0.9011	-0.1415	-0.8846	-1	0.2303	0.1769	0	0.0167	75	
10	  1.2679	  16.6861	-0.0460	-0.8797	-0.1415	-0.8846	-1	0.2195	0.1950	0	0.0167	76	
10	  1.2846	  16.6491	-0.1503	-0.8539	-0.1075	-0.8786	-1	0.2097	0.1917	0	0.0333	77	
10	  1.3013	  16.7157	-0.1874	-0.9011	-0.1428	-0.8839	-1	0.2172	0.1893	0	0.0167	78	
10	  1.3179	  16.5955	-0.0989	-0.8666	-0.1207	-0.8753	-1	0.2027	0.1830	0	0.0166	79	
10	  1.3346	  16.7711	-0.0460	-0.8797	-0.1207	-0.8753	-1	0.2095	0.1930	0	0.0168	80	
