6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  1.1178	  16.6847	0.4812	0.6357	0.4929	0.6827	-1	0.2963	0.2536	1	0.0167	67	
10	  1.1344	  16.6803	0.5419	0.7832	0.5125	0.7229	-1	0.3096	0.2558	1	0.0167	68	
10	  1.1512	  16.7135	0.6479	0.6949	0.5667	0.7117	-1	0.2863	0.2470	1	0.0167	69	
10	  1.1678	  16.6234	0.5191	0.7071	0.5477	0.7099	-1	0.3049	0.2569	1	0.0166	70	
10	  1.1845	  16.7422	0.5757	0.6271	0.5589	0.6768	-1	0.2905	0.2482	1	0.0167	71	
10	  1.2012	  16.6545	0.3585	0.8304	0.4787	0.7382	-1	0.3004	0.2769	1	0.0167	72	
10	  1.2179	  16.6844	0.6188	0.7514	0.5348	0.7435	-1	0.2984	0.2446	1	0.0167	73	
10	  1.2345	  16.6786	0.5048	0.7332	0.5228	0.7394	-1	0.3120	0.2544	1	0.0167	74	
10	  1.2513	  16.7167	0.6179	0.6994	0.5608	0.7234	-1	0.2998	0.2417	1	0.0167	75	
10	  1.2679	  16.6217	0.5142	0.7585	0.5422	0.7374	-1	0.3099	0.2586	1	0.0166	76	
10	  1.2846	  16.7445	0.4278	0.7633	0.4964	0.7478	-1	0.2837	0.2645	1	0.0167	77	
10	  1.3013	  16.6487	0.5404	0.7627	0.5140	0.7538	-1	0.3103	0.2558	1	0.0166	78	
10	  1.3180	  16.6871	0.6231	0.7621	0.5577	0.7571	-1	0.2902	0.2426	1	0.0167	79	
10	  1.3346	  16.6800	0.4998	0.6632	0.5345	0.7195	-1	0.3032	0.2647	1	0.0167	80	
10	  1.3514	  16.7140	0.6087	0.9108	0.5642	0.7961	-1	0.2871	0.2545	1	0.0167	81	
10	  1.3680	  16.6231	0.4518	0.6099	0.5192	0.7216	-1	0.3129	0.2544	1	0.0166	82	
10	  1.3847	  16.7457	0.6022	0.6247	0.5524	0.6828	-1	0.3021	0.2442	1	0.0167	83	
10	  1.4014	  16.6492	0.5021	0.7205	0.5323	0.6979	-1	0.3018	0.2573	1	0.0166	84	
10	  1.4181	  16.6865	0.5762	0.6018	0.5498	0.6595	-1	0.2922	0.2429	1	0.0167	85	
10	  1.4347	  16.6797	0.6386	0.6005	0.5853	0.6359	-1	0.3082	0.2308	1	0.0167	86	
10	  1.4515	  16.7129	0.4729	0.6327	0.5404	0.6346	-1	0.2880	0.2571	1	0.0167	87	
10	  1.4681	  16.6243	0.4579	0.7628	0.5074	0.6859	-1	0.2950	0.2548	1	0.0166	88	
10	  1.4848	  16.7460	0.5256	0.7364	0.5147	0.7061	-1	0.2963	0.2569	1	0.0167	89	
10	  1.5015	  16.6492	0.7291	0.2796	0.6004	0.5355	-1	0.2812	0.1859	1	0.0000	90	
10	  1.5182	  16.6853	0.6241	0.6754	0.6099	0.5915	-1	0.3012	0.2416	1	0.0167	91	
10	  1.5348	  16.6818	0.4265	0.6196	0.5365	0.6027	-1	0.2967	0.2519	1	0.0334	92	
10	  1.5517	  16.8651	0.5894	0.6164	0.5577	0.6082	-1	0.2939	0.2426	1	0.0169	93	
10	  1.5682	  16.4674	0.4609	0.5155	0.5190	0.5711	1	0.2941	0.2563	1	0.0165	94	
10	  1.5849	  16.7460	0.5348	0.5978	0.5253	0.5818	-1	0.3036	0.2362	1	0.0167	95	
10	  1.6016	  16.6510	0.4718	0.5630	0.5039	0.5743	1	0.2920	0.2495	1	0.0167	96	
10	  1.6183	  16.7170	0.5725	0.6634	0.5314	0.6099	-1	0.3220	0.2398	1	0.0167	97	
10	  1.6349	  16.6510	0.5065	0.5416	0.5214	0.5826	-1	0.2931	0.2434	1	0.0167	98	
10	  1.6517	  16.7155	0.5618	0.5442	0.5376	0.5672	1	0.3113	0.2411	1	0.0167	99	
10	  1.6683	  16.6208	0.5706	0.5030	0.5508	0.5415	1	0.2911	0.2372	1	0.0166	100	
10	  1.6850	  16.7428	0.5332	0.6647	0.5437	0.5908	-1	0.2954	0.2563	1	0.0167	101	
10	  1.7017	  16.6560	0.3707	0.6504	0.4745	0.6147	-1	0.3191	0.2607	1	0.0167	102	
10	  1.7184	  16.6791	0.5563	1.1457	0.5072	0.8271	5	0.3290	0.2576	1	0.0000	103	
10	  1.7350	  16.6818	0.5206	0.5413	0.5126	0.7128	-1	0.3023	0.2489	1	0.0167	104	
10	  1.7518	  16.7173	0.4476	0.7297	0.4866	0.7196	-1	0.3075	0.2582	1	0.0334	105	
10	  1.7684	  16.6510	0.4694	0.6384	0.4797	0.6871	-1	0.3115	0.2512	1	0.0501	106	
10	  1.7851	  16.7129	0.5018	0.7197	0.4886	0.7001	-1	0.3031	0.2552	1	0.0167	107	
10	  1.8018	  16.6516	0.5221	0.6923	0.5020	0.6970	-1	0.3156	0.2523	1	0.0167	108	
10	  1.8185	  16.6856	0.5727	0.6690	0.5303	0.6858	-1	0.3045	0.2507	1	0.0167	109	
10	  1.8351	  16.6827	0.4538	0.5558	0.4997	0.6338	-1	0.3080	0.2474	1	0.0167	110	
10	  1.8518	  16.7140	0.5601	0.6345	0.5238	0.6341	-1	0.3106	0.2443	1	0.0167	111	
10	  1.8685	  16.6214	0.4799	0.6601	0.5063	0.6445	-1	0.3109	0.2496	1	0.0166	112	
10	  1.8852	  16.7422	0.5840	0.6369	0.5373	0.6415	-1	0.3048	0.2441	1	0.0167	113	
10	  1.9018	  16.6067	0.4928	0.7156	0.5195	0.6711	-1	0.3160	0.2502	1	0.0166	114	
10	  1.9185	  16.7275	0.6048	0.6849	0.5536	0.6766	-1	0.3104	0.2448	1	0.0167	115	
10	  1.9352	  16.6246	0.5613	0.8407	0.5567	0.7422	-1	0.3178	0.2371	1	0.0166	116	
10	  1.9519	  16.7061	0.4069	0.7986	0.4968	0.7648	-1	0.3112	0.2460	1	0.0167	117	
10	  1.9685	  16.6592	0.5389	0.7033	0.5136	0.7402	-1	0.3098	0.2435	1	0.0167	118	
10	  1.9853	  16.7750	0.5289	0.7394	0.5197	0.7399	-1	0.3065	0.2563	1	0.0168	119	
10	  2.0020	  16.6525	0.5360	0.7965	0.5262	0.7625	-1	0.3196	0.2443	1	0.0167	120	
10	  2.0187	  16.6926	0.5430	0.7847	0.5329	0.7714	-1	0.3097	0.2558	1	0.0167	121	
10	  2.0353	  16.6748	0.3544	0.9000	0.4615	0.8229	5	0.3121	0.2681	1	0.0167	122	
10	  2.0520	  16.7120	0.5390	0.6833	0.4925	0.7670	-1	0.3072	0.2551	1	0.0167	123	
10	  2.0687	  16.6214	0.4545	0.8727	0.4773	0.8093	-1	0.2971	0.2617	1	0.0166	124	
10	  2.0854	  16.7442	0.5353	0.7794	0.5005	0.7973	-1	0.3047	0.2524	1	0.0167	125	
10	  2.1021	  16.6513	0.5074	0.8660	0.5033	0.8248	5	0.2923	0.2638	1	0.0167	126	
10	  2.1188	  16.7143	0.5540	0.7258	0.5236	0.7852	-1	0.3046	0.2490	1	0.0167	127	
10	  2.1354	  16.6519	0.6022	0.6264	0.5550	0.7217	-1	0.2953	0.2468	1	0.0167	128	
10	  2.1521	  16.7196	0.5846	0.6649	0.5668	0.6990	-1	0.3042	0.2552	1	0.0167	129	
10	  2.1688	  16.6234	0.6026	0.6404	0.5811	0.6755	-1	0.2960	0.2464	1	0.0166	130	
10	  2.1855	  16.7451	0.5639	0.6879	0.5743	0.6805	-1	0.3100	0.2478	1	0.0167	131	
10	  2.2022	  16.6495	0.6254	0.6678	0.5947	0.6754	-1	0.2912	0.2494	1	0.0166	132	
10	  2.2189	  16.7085	0.5747	0.6225	0.5867	0.6542	-1	0.2970	0.2489	1	0.0167	133	
10	  2.2355	  16.6539	0.5159	0.5619	0.5584	0.6173	-1	0.3137	0.2437	1	0.0167	134	
10	  2.2522	  16.6812	0.5610	0.6934	0.5594	0.6477	-1	0.3044	0.2496	1	0.0167	135	
10	  2.2689	  16.6891	0.5907	0.6687	0.5719	0.6561	-1	0.2935	0.2466	1	0.0167	136	
10	  2.2856	  16.7170	0.5735	0.7247	0.5726	0.6836	-1	0.2939	0.2339	1	0.0167	137	
10	  2.3023	  16.6443	0.5682	0.6360	0.5708	0.6645	-1	0.2916	0.2459	1	0.0166	138	
10	  2.3190	  16.7129	0.4993	0.6611	0.5422	0.6632	-1	0.3030	0.2489	1	0.0167	139	
10	  2.3358	  16.7868	0.6606	0.7052	0.5896	0.6800	-1	0.2875	0.2450	1	0.0168	140	
10	  2.3523	  16.5794	0.5550	0.5314	0.5758	0.6205	-1	0.3220	0.2418	1	0.0166	141	
10	  2.3690	  16.6407	0.6277	0.7531	0.5965	0.6736	-1	0.2950	0.2468	1	0.0166	142	
10	  2.3857	  16.7258	0.5789	0.5696	0.5895	0.6320	-1	0.2961	0.2509	1	0.0167	143	
10	  2.4023	  16.6176	0.5944	0.7244	0.5914	0.6689	-1	0.2959	0.2507	1	0.0166	144	
10	  2.4191	  16.7495	0.4797	0.5999	0.5467	0.6413	-1	0.2881	0.2474	1	0.0167	145	
10	  2.4357	  16.6202	0.6190	0.7438	0.5757	0.6823	-1	0.3052	0.2449	1	0.0166	146	
10	  2.4524	  16.7440	0.4997	0.5995	0.5453	0.6492	-1	0.2917	0.2432	1	0.0167	147	
10	  2.4691	  16.6525	0.5444	0.6212	0.5449	0.6380	-1	0.2900	0.2472	1	0.0167	148	
10	  2.4858	  16.6833	0.4136	0.5578	0.4924	0.6059	-1	0.2939	0.2450	1	0.0167	149	
10	  2.5025	  16.6835	0.5368	0.8953	0.5101	0.7217	-1	0.3023	0.2551	1	0.0167	150	
10	  2.5191	  16.6906	0.4748	0.5628	0.4960	0.6581	-1	0.2904	0.2487	1	0.0167	151	
10	  2.5358	  16.6284	0.5984	0.6909	0.5370	0.6713	-1	0.3017	0.2438	1	0.0166	152	
10	  2.5525	  16.7621	0.4521	0.5412	0.5030	0.6192	-1	0.2949	0.2509	1	0.0168	153	
10	  2.5692	  16.6484	0.6014	0.6755	0.5424	0.6417	-1	0.3023	0.2468	1	0.0166	154	
10	  2.5859	  16.7176	0.5169	0.5802	0.5322	0.6171	-1	0.2942	0.2451	1	0.0167	155	
10	  2.6026	  16.6501	0.6100	0.6465	0.5633	0.6289	-1	0.3029	0.2403	1	0.0167	156	
10	  2.6193	  16.7155	0.6363	0.5820	0.5925	0.6101	-1	0.3074	0.2361	1	0.0167	157	
10	  2.6359	  16.6492	0.5931	0.7309	0.5927	0.6584	-1	0.2978	0.2437	1	0.0166	158	
10	  2.6526	  16.6856	0.5722	0.5995	0.5845	0.6348	-1	0.3110	0.2353	1	0.0167	159	
10	  2.6693	  16.6818	0.5568	0.5634	0.5734	0.6063	-1	0.3017	0.2383	1	0.0167	160	
10	  2.6860	  16.6827	0.5421	0.5482	0.5609	0.5830	-1	0.3082	0.2494	1	0.0167	161	
10	  2.7026	  16.6838	0.6137	0.7582	0.5820	0.6531	-1	0.2956	0.2384	1	0.0167	162	
10	  2.7193	  16.6874	0.4276	0.6575	0.5202	0.6549	-1	0.3111	0.2449	1	0.0167	163	
10	  2.7360	  16.6469	0.5517	0.5749	0.5328	0.6229	-1	0.3014	0.2411	1	0.0166	164	
10	  2.7527	  16.7484	0.4887	0.6832	0.5152	0.6470	-1	0.3147	0.2486	1	0.0167	165	
10	  2.7694	  16.7088	0.7094	0.7412	0.5929	0.6847	-1	0.3231	0.2249	1	0.0167	166	
10	  2.7861	  16.6211	0.5689	0.6211	0.5833	0.6593	-1	0.3152	0.2447	1	0.0166	167	
10	  2.8027	  16.6557	0.3558	0.4904	0.4923	0.5917	-1	0.3001	0.2523	1	0.0000	168	
10	  2.8194	  16.7146	0.5130	0.6248	0.5006	0.6050	-1	0.3133	0.2424	1	0.0167	169	
10	  2.8361	  16.6495	0.3493	0.6570	0.4401	0.6258	-1	0.3065	0.2594	1	0.0334	170	
10	  2.8528	  16.7190	0.4952	0.5726	0.4621	0.6045	-1	0.3056	0.2426	1	0.0167	171	
10	  2.8695	  16.6498	0.4387	0.9094	0.4527	0.7265	-1	0.3222	0.2126	1	0.0166	172	
10	  2.8862	  16.7132	0.4518	0.5351	0.4524	0.6499	-1	0.3018	0.2475	1	0.0167	173	
10	  2.9028	  16.6533	0.4462	0.4051	0.4499	0.5520	1	0.2912	0.2394	1	0.0167	174	
10	  2.9195	  16.7114	0.2497	0.6990	0.3698	0.6108	-1	0.3047	0.2645	1	0.0167	175	
10	  2.9362	  16.6355	0.4768	0.4729	0.4126	0.5557	-1	0.3160	0.2380	1	0.0166	176	
10	  2.9529	  16.7272	0.3513	0.6470	0.3881	0.5922	-1	0.2927	0.2605	1	0.0167	177	
10	  2.9696	  16.6765	0.5373	0.6652	0.4478	0.6214	-1	0.3111	0.2479	1	0.0167	178	
10	  2.9863	  16.7187	0.4879	0.5505	0.4638	0.5931	-1	0.2925	0.2474	1	0.0167	179	
10	  3.0029	  16.6293	0.4261	0.6949	0.4487	0.6338	-1	0.3073	0.2615	1	0.0166	180	
10	  3.0197	  16.7422	0.4603	0.5317	0.4533	0.5929	-1	0.3092	0.2449	1	0.0167	181	
10	  3.0363	  16.6223	0.4375	0.6494	0.4470	0.6155	-1	0.3046	0.2579	1	0.0166	182	
10	  3.0530	  16.7425	0.5948	0.6715	0.5061	0.6379	-1	0.2813	0.2440	1	0.0167	183	
10	  3.0697	  16.6557	0.4918	0.6657	0.5004	0.6490	-1	0.3096	0.2531	1	0.0167	184	
10	  3.0864	  16.6821	0.4170	0.4993	0.4670	0.5892	-1	0.3080	0.2439	1	0.0167	185	
10	  3.1030	  16.6821	0.4762	0.7034	0.4707	0.6348	-1	0.3095	0.2548	1	0.0167	186	
10	  3.1198	  16.7085	0.4362	0.5853	0.4569	0.6150	-1	0.2872	0.2517	1	0.0167	187	
10	  3.1364	  16.6032	0.4814	0.6508	0.4667	0.6293	-1	0.3078	0.2558	1	0.0166	188	
10	  3.1531	  16.7665	0.4168	0.5202	0.4467	0.5857	-1	0.3021	0.2475	1	0.0168	189	
10	  3.1698	  16.6516	0.5170	0.6953	0.4748	0.6295	-1	0.3040	0.2565	1	0.0167	190	
10	  3.1865	  16.6871	0.5931	0.6250	0.5221	0.6277	-1	0.2956	0.2421	1	0.0167	191	
10	  3.2031	  16.6824	0.4856	0.6985	0.5075	0.6560	-1	0.3030	0.2564	1	0.0167	192	
10	  3.2199	  16.7129	0.5414	0.5678	0.5211	0.6207	-1	0.2862	0.2441	1	0.0167	193	
10	  3.2365	  16.6223	0.4243	0.6696	0.4824	0.6403	-1	0.3005	0.2494	1	0.0166	194	
