6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  1.8518	  16.7088	1.4273	2.3024	1.3962	2.2889	-1	0.3461	0.2407	0	0.0334	111	
10	  1.8685	  16.6827	1.4273	2.3024	1.4188	2.3091	-1	0.3333	0.2390	0	0.0501	112	
10	  1.8852	  16.7261	1.5218	2.3841	1.4509	2.3228	-1	0.3449	0.2426	0	0.0668	113	
10	  1.9019	  16.6768	1.4273	2.3024	1.4509	2.3228	-1	0.3350	0.2719	0	0.0167	114	
10	  1.9186	  16.6443	1.5218	2.3841	1.4745	2.3432	-1	0.3059	0.2532	0	0.0333	115	
10	  1.9353	  16.7126	1.2165	2.1661	1.4218	2.3091	-1	0.3483	0.2479	0	0.0500	116	
10	  1.9519	  16.6598	1.4273	2.3024	1.3982	2.2887	-1	0.3369	0.2416	0	0.0167	117	
10	  1.9686	  16.6780	1.2165	2.1661	1.3455	2.2546	-1	0.3393	0.2503	0	0.0167	118	
10	  1.9853	  16.6818	1.2503	2.1411	1.2777	2.1939	-1	0.3454	0.2392	0	0.0167	119	
10	  2.0020	  16.6918	1.3029	2.2473	1.2993	2.2142	-1	0.3364	0.2524	0	0.0167	120	
10	  2.0186	  16.6455	1.3029	2.2473	1.2682	2.2004	-1	0.3372	0.2804	0	0.0166	121	
10	  2.0354	  16.7428	1.3368	2.2214	1.2982	2.2143	-1	0.3385	0.2474	0	0.0167	122	
10	  2.0520	  16.6217	1.3933	2.3292	1.3340	2.2613	-1	0.3858	0.2577	0	0.0166	123	
10	  2.0688	  16.7478	1.4273	2.3024	1.3651	2.2751	-1	0.3326	0.2400	0	0.0167	124	
10	  2.0854	  16.6487	1.5218	2.3841	1.4198	2.3093	-1	0.3489	0.2506	0	0.0166	125	
10	  2.1021	  16.7129	1.4273	2.3024	1.4424	2.3295	-1	0.3478	0.2539	0	0.0167	126	
10	  2.1187	  16.6062	1.6202	2.4664	1.4991	2.3638	-1	0.3215	0.2540	0	0.0166	127	
10	  2.1355	  16.7601	1.3933	2.3292	1.4906	2.3705	-1	0.3585	0.2636	0	0.0168	128	
