6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
16	 0.000000	MGSEncMem.bmp
10	  2.3523	  16.7572	0.5102	0.9517	0.5137	0.9367	9	0.1972	0.1628	0	0.0168	141	
10	  2.3690	  16.6522	0.4936	0.9760	0.5087	0.9465	9	0.1927	0.1630	0	0.0167	142	
10	  2.3856	  16.6208	0.4791	0.9772	0.5013	0.9542	9	0.1982	0.1636	0	0.0166	143	
10	  2.4022	  16.6495	0.5337	0.8829	0.5094	0.9363	9	0.1973	0.1652	0	0.0166	144	
10	  2.4190	  16.7146	0.4843	0.9654	0.5031	0.9436	9	0.1922	0.1662	0	0.0167	145	
10	  2.4356	  16.6525	0.5221	0.9174	0.5078	0.9371	9	0.2031	0.1665	0	0.0167	146	
10	  2.4523	  16.7094	0.4933	0.9645	0.5042	0.9439	9	0.1900	0.1612	0	0.0167	147	
10	  2.4690	  16.6531	0.5441	0.8361	0.5142	0.9170	9	0.2073	0.1633	0	0.0167	148	
10	  2.4857	  16.7179	0.3771	0.8974	0.4799	0.9121	9	0.1949	0.1656	0	0.0167	149	
10	  2.5023	  16.6443	0.5287	0.8996	0.4921	0.9090	9	0.1954	0.1697	0	0.0166	150	
10	  2.5191	  16.7416	0.3635	0.8480	0.4599	0.8937	9	0.2029	0.1622	0	0.0167	151	
10	  2.5358	  16.6938	0.5389	0.9179	0.4797	0.8998	9	0.2002	0.1676	0	0.0167	152	
10	  2.5525	  16.6891	0.3030	0.7885	0.4355	0.8720	9	0.1992	0.1646	0	0.0167	153	
10	  2.5691	  16.6689	0.4938	0.9637	0.4501	0.8949	9	0.1989	0.1648	0	0.0167	154	
10	  2.5858	  16.6862	0.3852	0.9105	0.4339	0.8988	9	0.1993	0.1688	0	0.0167	155	
10	  2.6025	  16.6768	0.5535	0.7343	0.4638	0.8577	9	0.2105	0.1648	0	0.0167	156	
10	  2.6192	  16.7155	0.4317	0.9275	0.4558	0.8751	9	0.1937	0.1648	0	0.0167	157	
10	  2.6359	  16.6525	0.4545	0.9357	0.4555	0.8903	9	0.2004	0.1655	0	0.0167	158	
10	  2.6526	  16.7129	0.4010	0.9294	0.4418	0.9000	9	0.2023	0.1711	0	0.0167	159	
10	  2.6692	  16.6522	0.4899	0.9701	0.4539	0.9176	9	0.2113	0.1617	0	0.0167	160	
10	  2.6859	  16.6662	0.3947	0.9335	0.4391	0.9215	9	0.2045	0.1677	0	0.0167	161	
10	  2.7026	  16.6994	0.5397	0.8821	0.4642	0.9117	9	0.2015	0.1703	0	0.0167	162	
10	  2.7193	  16.7143	0.4068	0.9102	0.4499	0.9113	9	0.1983	0.1714	0	0.0167	163	
10	  2.7360	  16.6504	0.4806	0.9666	0.4576	0.9251	9	0.2049	0.1665	0	0.0167	164	
10	  2.7527	  16.7158	0.3768	0.9368	0.4374	0.9281	9	0.1988	0.1691	0	0.0167	165	
10	  2.7693	  16.6542	0.4943	0.9720	0.4516	0.9390	9	0.2067	0.1674	0	0.0167	166	
10	  2.7860	  16.7146	0.3855	0.8886	0.4351	0.9264	9	0.2012	0.1696	0	0.0167	167	
10	  2.8027	  16.6495	0.4565	0.9574	0.4404	0.9342	9	0.2069	0.1652	0	0.0166	168	
10	  2.8194	  16.7140	0.4196	0.9213	0.4352	0.9309	9	0.2010	0.1696	0	0.0167	169	
10	  2.8361	  16.6516	0.5011	0.9601	0.4517	0.9382	9	0.2053	0.1677	0	0.0167	170	
10	  2.8528	  16.7155	0.3910	0.8668	0.4365	0.9204	9	0.2022	0.1713	0	0.0167	171	
10	  2.8694	  16.6498	0.5055	0.9583	0.4537	0.9299	9	0.2051	0.1677	0	0.0166	172	
10	  2.8861	  16.7149	0.5220	0.9674	0.4708	0.9392	9	0.2085	0.1664	0	0.0167	173	
10	  2.9028	  16.6510	0.5064	0.9580	0.4797	0.9439	9	0.2009	0.1662	0	0.0167	174	
10	  2.9195	  16.7167	0.4374	0.9375	0.4691	0.9423	9	0.2113	0.1694	0	0.0167	175	
10	  2.9362	  16.6504	0.5052	0.9599	0.4781	0.9467	9	0.2046	0.1670	0	0.0167	176	
10	  2.9529	  16.7129	0.4077	0.8712	0.4605	0.9278	9	0.2162	0.1670	0	0.0167	177	
10	  2.9695	  16.6536	0.5164	0.9573	0.4745	0.9352	9	0.2046	0.1646	0	0.0167	178	
10	  2.9862	  16.7135	0.5243	0.9284	0.4869	0.9335	9	0.2079	0.1697	0	0.0167	179	
10	  3.0029	  16.6519	0.5584	0.8201	0.5048	0.9052	9	0.2107	0.1659	0	0.0167	180	
10	  3.0196	  16.7138	0.4748	0.9554	0.4973	0.9177	9	0.2156	0.1692	0	0.0167	181	
10	  3.0363	  16.6507	0.5577	0.7733	0.5124	0.8816	9	0.2080	0.1651	0	0.0167	182	
10	  3.0529	  16.6636	0.4623	0.9456	0.4999	0.8976	9	0.2191	0.1689	0	0.0167	183	
10	  3.0696	  16.6460	0.5445	0.5537	0.5110	0.8116	9	0.2159	0.1647	0	0.0166	184	
10	  3.0863	  16.7041	0.5104	0.9566	0.5109	0.8479	9	0.2070	0.1732	0	0.0167	185	
10	  3.1030	  16.6959	0.5468	0.6715	0.5199	0.8038	9	0.2058	0.1647	0	0.0167	186	
10	  3.1197	  16.7390	0.5092	0.9584	0.5172	0.8424	9	0.2065	0.1717	0	0.0167	187	
10	  3.1364	  16.6501	0.5609	0.8765	0.5281	0.8510	9	0.2100	0.1650	0	0.0167	188	
10	  3.1531	  16.7372	0.5011	0.9613	0.5214	0.8785	9	0.2088	0.1708	0	0.0167	189	
10	  3.1697	  16.6507	0.5289	0.9460	0.5233	0.8954	9	0.2062	0.1666	0	0.0167	190	
10	  3.1864	  16.6932	0.4967	0.9624	0.5166	0.9122	9	0.2087	0.1738	0	0.0167	191	
10	  3.2031	  16.6525	0.5470	0.8651	0.5242	0.9004	9	0.2099	0.1647	0	0.0167	192	
10	  3.2198	  16.7126	0.4540	0.9799	0.5067	0.9203	9	0.2104	0.1719	0	0.0167	193	
10	  3.2365	  16.6539	0.5317	0.9324	0.5129	0.9233	9	0.2105	0.1649	0	0.0167	194	
10	  3.2532	  16.7143	0.5092	0.9530	0.5120	0.9307	9	0.2072	0.1746	0	0.0167	195	
10	  3.2698	  16.6495	0.5076	0.9617	0.5109	0.9385	9	0.2070	0.1763	0	0.0166	196	
10	  3.2865	  16.7199	0.5294	0.9201	0.5155	0.9339	9	0.2083	0.1817	0	0.0167	197	
10	  3.3032	  16.6472	0.5277	0.9157	0.5186	0.9293	9	0.2064	0.1661	0	0.0166	198	
10	  3.3199	  16.7138	0.4810	0.9725	0.5092	0.9401	9	0.2105	0.1739	0	0.0167	199	
10	  3.3366	  16.6519	0.4473	0.9429	0.4937	0.9408	9	0.2050	0.1725	0	0.0167	200	
10	  3.3533	  16.7143	0.4063	0.8923	0.4718	0.9287	9	0.2171	0.1724	0	0.0167	201	
10	  3.3699	  16.6528	0.4196	0.9047	0.4588	0.9227	9	0.2108	0.1702	0	0.0167	202	
10	  3.3866	  16.7123	0.4984	0.9625	0.4687	0.9326	9	0.2087	0.1697	0	0.0167	203	
10	  3.4033	  16.6516	0.4853	0.9611	0.4728	0.9398	9	0.2038	0.1714	0	0.0167	204	
10	  3.4200	  16.7243	0.4865	0.9627	0.4763	0.9455	9	0.2155	0.1687	0	0.0167	205	
10	  3.4366	  16.6437	0.4529	0.9610	0.4704	0.9494	9	0.2086	0.1641	0	0.0166	206	
10	  3.4534	  16.7161	0.5639	1.0325	0.4938	0.9701	9	0.2126	0.1898	0	0.0167	207	
10	  3.4700	  16.6484	0.4865	0.9611	0.4920	0.9679	9	0.2059	0.1743	0	0.0166	208	
10	  3.4867	  16.7164	0.5633	0.9892	0.5098	0.9732	9	0.2158	0.1872	0	0.0167	209	
10	  3.5034	  16.6510	0.5298	0.9879	0.5148	0.9769	9	0.2050	0.1728	0	0.0167	210	
10	  3.5201	  16.7269	0.5863	0.9751	0.5327	0.9764	9	0.2149	0.1942	0	0.0167	211	
10	  3.5367	  16.6378	0.4959	0.9619	0.5235	0.9728	9	0.2041	0.1738	0	0.0166	212	
10	  3.5535	  16.7158	0.5177	0.9808	0.5220	0.9748	9	0.2109	0.1752	0	0.0167	213	
10	  3.5701	  16.5962	0.5988	0.9797	0.5412	0.9760	9	0.2052	0.1882	0	0.0166	214	
10	  3.5868	  16.7695	0.4631	0.9442	0.5217	0.9681	9	0.2134	0.1750	0	0.0168	215	
10	  3.6035	  16.6519	0.5581	0.9328	0.5308	0.9592	9	0.2012	0.1764	0	0.0167	216	
10	  3.6201	  16.6624	0.4476	0.9282	0.5100	0.9515	9	0.2146	0.1760	0	0.0167	217	
10	  3.6368	  16.7026	0.4517	0.9352	0.4954	0.9474	9	0.2057	0.1724	0	0.0167	218	
10	  3.6536	  16.7161	0.3393	0.7429	0.4564	0.8963	9	0.2261	0.1756	0	0.0167	219	
10	  3.6702	  16.5962	0.5054	0.9722	0.4687	0.9153	9	0.2063	0.1795	0	0.0166	220	
10	  3.6869	  16.7692	0.4583	0.9392	0.4661	0.9213	9	0.2138	0.1762	0	0.0168	221	
10	  3.7036	  16.6510	0.3452	0.7587	0.4359	0.8806	9	0.1990	0.1743	0	0.0167	222	
