6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  1.7350	  16.7147	4.0408	-9.9476	1.5001	-3.6368	-1	0.1567	0.0756	0	0.0000	104	
10	  1.7516	  16.6505	1.7837	-7.0486	1.5710	-4.4898	-1	0.0199	0.0145	0	0.0000	105	
10	  1.7684	  16.7156	1.0418	-2.9733	1.4387	-4.1107	-1	0.0219	0.0143	0	0.0000	106	
10	  1.7850	  16.6373	5.1022	0.8171	2.3546	-2.8787	-1	0.0208	0.0161	2	0.0000	107	
10	  1.8017	  16.7268	1.5885	9.5505	2.1631	0.2286	-1	0.0161	0.0161	0	0.0000	108	
10	  1.8184	  16.6511	22.1396	-11.4731	7.1572	-2.6968	-1	0.0183	0.0151	2	0.0000	109	
10	  1.8351	  16.7156	-0.1924	1.4263	5.3198	-1.6660	-1	0.0468	0.0213	0	0.0000	110	
10	  1.8517	  16.6502	0.9718	-0.5135	4.2328	-1.3779	-1	0.2623	0.0803	0	0.0000	111	
10	  1.8684	  16.7138	-0.0278	2.7557	3.1677	-0.3445	-1	0.3019	0.1013	0	0.0000	112	
10	  1.8851	  16.6394	-0.0647	1.6701	2.3596	0.1592	-1	0.3115	0.1191	0	0.0000	113	
10	  1.9018	  16.7153	4.5070	-13.2602	2.8964	-3.1957	-1	0.2984	0.1400	0	0.0000	114	
10	  1.9185	  16.6640	3.1497	-8.2631	2.9597	-4.4625	-1	0.3360	0.1493	0	0.0000	115	
10	  1.9352	  16.7030	2.4818	-7.1290	2.8403	-5.1291	-1	0.3188	0.1590	0	0.0000	116	
10	  1.9518	  16.6499	0.9949	-0.7126	2.3789	-4.0250	-1	0.3519	0.1768	0	0.0000	117	
10	  1.9685	  16.7144	0.6719	1.2466	1.9521	-2.7071	-1	0.3895	0.1738	0	0.0000	118	
10	  1.9852	  16.6617	0.8923	-2.3245	1.6872	-2.6115	-1	0.3398	0.1790	0	0.0000	119	
10	  2.0019	  16.7168	0.4716	-1.1998	1.3833	-2.2585	-1	0.3300	0.1834	0	0.0000	120	
10	  2.0186	  16.6534	0.7272	-2.1889	1.2193	-2.2411	-1	0.3375	0.1774	0	0.0000	121	
10	  2.0353	  16.7118	0.3386	-0.2214	0.9991	-1.7362	-1	0.3431	0.1834	0	0.0000	122	
10	  2.0519	  16.6391	0.2022	-0.3249	0.7999	-1.3834	-1	0.3203	0.2057	0	0.0000	123	
10	  2.0686	  16.7247	0.6019	-0.4504	0.7504	-1.1501	-1	0.3696	0.1994	0	0.0000	124	
10	  2.0853	  16.6523	0.0808	0.1391	0.5830	-0.8278	-1	0.3172	0.2039	0	0.0000	125	
10	  2.1020	  16.7150	0.7354	-2.9044	0.6211	-1.3470	-1	0.3023	0.2137	0	0.0000	126	
10	  2.1187	  16.6496	0.2584	-0.5865	0.5304	-1.1569	-1	0.3288	0.1844	0	0.0000	127	
10	  2.1354	  16.7153	0.4884	-1.8816	0.5199	-1.3380	-1	0.3123	0.2099	0	0.0000	128	
10	  2.1520	  16.6511	0.3211	0.0198	0.4702	-0.9986	-1	0.3520	0.2162	0	0.0000	129	
10	  2.1687	  16.7133	0.4639	-1.6665	0.4686	-1.1656	-1	0.3156	0.2170	0	0.0000	130	
10	  2.1854	  16.6534	0.1848	-0.4530	0.3977	-0.9874	-1	0.3086	0.1850	0	0.0000	131	
10	  2.2021	  16.7130	0.2450	-0.2177	0.3595	-0.7950	-1	0.3105	0.2105	0	0.0000	132	
10	  2.2188	  16.6511	-0.0010	0.5953	0.2694	-0.4474	-1	0.3152	0.1857	0	0.0000	133	
10	  2.2355	  16.7194	0.7035	-2.6833	0.3779	-1.0064	-1	0.3288	0.1909	0	0.0000	134	
10	  2.2521	  16.6458	0.0957	0.0988	0.3074	-0.7301	-1	0.3243	0.1922	0	0.0000	135	
10	  2.2688	  16.7197	0.0551	0.3585	0.2443	-0.4579	-1	0.3169	0.2174	0	0.0000	136	
10	  2.2855	  16.6766	0.0946	0.1011	0.2069	-0.3182	-1	0.3175	0.1912	0	0.0000	137	
10	  2.3022	  16.6848	0.1498	-0.2183	0.1926	-0.2932	-1	0.3197	0.2073	0	0.0167	138	
10	  2.3189	  16.6546	0.0251	0.4084	0.1507	-0.1178	-1	0.3221	0.1942	0	0.0000	139	
10	  2.3356	  16.7112	0.2778	-0.8745	0.1825	-0.3070	-1	0.3236	0.1945	0	0.0000	140	
10	  2.3522	  16.6511	-0.0080	0.8227	0.1349	-0.0246	-1	0.3261	0.1881	0	0.0000	141	
10	  2.3689	  16.7130	0.1363	-0.0118	0.1352	-0.0214	-1	0.3171	0.1829	0	0.0167	142	
10	  2.3856	  16.6520	0.0011	0.6779	0.1017	0.1534	5	0.3274	0.1860	0	0.0000	143	
10	  2.4023	  16.7144	0.0832	0.6619	0.0971	0.2806	5	0.3155	0.1908	0	0.0167	144	
10	  2.4189	  16.6505	0.1529	-0.4024	0.1110	0.1098	5	0.3043	0.2113	0	0.0000	145	
10	  2.4357	  16.7153	0.0137	0.3144	0.0867	0.1610	5	0.3261	0.1856	0	0.0167	146	
10	  2.4523	  16.6707	0.5141	0.3092	0.1935	0.1980	6	0.2277	0.2063	0	0.0000	147	
10	  2.4690	  16.6945	-0.0117	0.8601	0.1422	0.3635	5	0.3259	0.1980	0	0.0000	148	
10	  2.4857	  16.6426	0.0513	0.0197	0.1195	0.2776	5	0.3209	0.2189	0	0.0166	149	
10	  2.5024	  16.7235	-0.0866	0.9539	0.0680	0.4467	1,5	0.3199	0.1965	0	0.0000	150	
10	  2.5190	  16.6508	0.8728	-3.1598	0.2692	-0.4550	-1	0.3020	0.1946	0	0.0000	151	
10	  2.5358	  16.7147	0.6165	0.9385	0.3560	-0.1066	-1	0.2135	0.2069	0	0.0000	152	
10	  2.5524	  16.6511	0.2411	-0.4103	0.3273	-0.1825	-1	0.3214	0.1848	0	0.0167	153	
10	  2.5691	  16.7144	0.5870	0.2174	0.3922	-0.0825	-1	0.2343	0.2087	0	0.0334	154	
10	  2.5858	  16.6552	0.1883	-0.5566	0.3412	-0.2011	-1	0.3122	0.2167	0	0.0000	155	
10	  2.6025	  16.7106	0.3054	-0.7104	0.3323	-0.3284	-1	0.3310	0.1983	0	0.0167	156	
10	  2.6191	  16.6502	0.3798	-1.2027	0.3442	-0.5470	-1	0.3280	0.1929	0	0.0000	157	
10	  2.6359	  16.7185	0.3594	-1.0949	0.3480	-0.6840	-1	0.3013	0.2015	0	0.0000	158	
10	  2.6525	  16.6470	0.0874	-0.0201	0.2828	-0.5180	-1	0.3203	0.1938	0	0.0000	159	
10	  2.6692	  16.7191	0.1908	-0.5450	0.2598	-0.5247	-1	0.3133	0.2024	0	0.0167	160	
10	  2.6859	  16.6473	0.3050	-0.9323	0.2711	-0.6266	-1	0.3355	0.1899	0	0.0334	161	
10	  2.7026	  16.7141	0.0035	0.5639	0.2042	-0.3290	-1	0.3122	0.2048	0	0.0000	162	
10	  2.7192	  16.6555	-0.0361	1.0119	0.1441	0.0062	5	0.3233	0.1883	0	0.0000	163	
