6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  1.5015	  16.5918	0.1504	2.2323	0.0888	2.3770	-1	0.2019	0.1704	0	0.0166	90	
10	  1.5182	  16.7701	0.1527	2.2332	0.1048	2.3410	-1	0.1988	0.1693	0	0.0168	91	
10	  1.5349	  16.6525	0.2008	2.1325	0.1288	2.2889	-1	0.2018	0.1689	0	0.0167	92	
10	  1.5515	  16.6566	0.1413	2.2967	0.1319	2.2908	-1	0.1994	0.1697	0	0.0167	93	
10	  1.5682	  16.7117	0.2918	1.9446	0.1719	2.2043	-1	0.2003	0.1709	0	0.0167	94	
10	  1.5850	  16.7155	0.2205	2.1258	0.1840	2.1846	-1	0.2005	0.1700	0	0.0167	95	
10	  1.6015	  16.5756	0.2574	2.0303	0.2024	2.1460	-1	0.2004	0.1693	0	0.0166	96	
10	  1.6183	  16.7897	0.3044	1.9378	0.2279	2.0940	-1	0.2009	0.1702	0	0.0168	97	
10	  1.6350	  16.6481	0.3098	1.9239	0.2484	2.0515	-1	0.2007	0.1700	0	0.0166	98	
10	  1.6516	  16.6595	0.3189	1.8921	0.2660	2.0116	-1	0.1964	0.1737	0	0.0167	99	
10	  1.6683	  16.7088	0.3841	1.7603	0.2955	1.9488	-1	0.2000	0.1706	0	0.0167	100	
10	  1.6851	  16.7146	0.4419	1.6176	0.3321	1.8660	-1	0.2020	0.1746	0	0.0167	101	
10	  1.7017	  16.6164	0.5295	1.4373	0.3815	1.7588	-1	0.1932	0.1719	0	0.0166	102	
10	  1.7184	  16.7519	0.4220	1.6649	0.3916	1.7353	-1	0.2022	0.1757	0	0.0168	103	
10	  1.7351	  16.6481	0.2777	1.9918	0.3631	1.7995	-1	0.2002	0.1794	0	0.0166	104	
10	  1.7517	  16.6577	0.4113	1.6993	0.3752	1.7744	-1	0.1982	0.1775	0	0.0167	105	
10	  1.7684	  16.7094	0.3339	1.8348	0.3648	1.7895	-1	0.2034	0.1785	0	0.0167	106	
10	  1.7852	  16.7152	0.5650	1.3205	0.4149	1.6723	-1	0.1948	0.1781	0	0.0000	107	
10	  1.8018	  16.6548	0.3948	1.6486	0.4099	1.6663	-1	0.2062	0.1779	0	0.0167	108	
10	  1.8185	  16.7105	0.3970	1.6891	0.4066	1.6720	-1	0.1955	0.1844	0	0.0334	109	
10	  1.8352	  16.6513	0.3420	1.7990	0.3905	1.7038	-1	0.2053	0.1824	0	0.0500	110	
10	  1.8518	  16.6569	0.4629	1.4226	0.4086	1.6335	-1	0.1951	0.1820	0	0.0167	111	
10	  1.8685	  16.7099	0.4635	1.5431	0.4223	1.6109	-1	0.2113	0.1794	0	0.0167	112	
10	  1.8853	  16.7126	0.2655	1.9741	0.3831	1.7017	-1	0.1929	0.1906	0	0.0167	113	
10	  1.9019	  16.6551	0.4372	1.6413	0.3966	1.6866	-1	0.2068	0.1831	0	0.0167	114	
10	  1.9186	  16.7120	0.4610	1.4370	0.4127	1.6242	-1	0.1992	0.1812	0	0.0167	115	
10	  1.9352	  16.6228	0.4444	1.5322	0.4206	1.6012	-1	0.2235	0.1811	0	0.0166	116	
10	  1.9519	  16.6885	0.1899	2.1824	0.3629	1.7465	-1	0.2019	0.1809	0	0.0000	117	
10	  1.9686	  16.7050	0.5119	1.4637	0.4002	1.6758	-1	0.2048	0.1804	0	0.0167	118	
10	  1.9854	  16.7167	0.3497	1.7999	0.3876	1.7068	-1	0.1954	0.1887	0	0.0334	119	
10	  2.0020	  16.6501	0.4574	1.3491	0.4050	1.6174	-1	0.2205	0.1809	0	0.0501	120	
10	  2.0187	  16.7149	0.3655	1.7656	0.3952	1.6544	-1	0.1987	0.1890	0	0.0167	121	
10	  2.0354	  16.6528	0.5295	1.1990	0.4288	1.5406	-1	0.2031	0.1865	0	0.0167	122	
10	  2.0521	  16.6833	0.3244	1.7717	0.4027	1.5984	-1	0.2083	0.1900	0	0.0167	123	
10	  2.0687	  16.6803	0.5738	1.1195	0.4455	1.4786	-1	0.2078	0.1823	0	0.0167	124	
10	  2.0854	  16.7149	0.2811	1.9755	0.4044	1.6029	-1	0.1967	0.1940	0	0.0000	125	
10	  2.1021	  16.6525	0.5019	1.4109	0.4288	1.5549	-1	0.2047	0.1874	0	0.0167	126	
10	  2.1188	  16.7146	0.4128	1.5730	0.4248	1.5594	-1	0.2067	0.1848	0	0.0334	127	
10	  2.1355	  16.6519	0.5376	1.1223	0.4530	1.4501	-1	0.2161	0.1807	0	0.0500	128	
10	  2.1522	  16.7140	0.4388	1.6234	0.4494	1.4934	-1	0.1963	0.1855	0	0.0167	129	
10	  2.1688	  16.6501	0.4623	1.3584	0.4526	1.4597	-1	0.2184	0.1905	0	0.0167	130	
10	  2.1856	  16.7182	0.5429	1.4049	0.4752	1.4460	-1	0.2095	0.1793	0	0.0167	131	
10	  2.2022	  16.6478	0.4444	1.4985	0.4675	1.4591	-1	0.2066	0.1924	0	0.0166	132	
10	  2.2189	  16.7149	0.4800	1.5203	0.4706	1.4744	-1	0.1972	0.1848	0	0.0167	133	
10	  2.2356	  16.6519	0.4076	1.6212	0.4549	1.5111	-1	0.2039	0.1918	0	0.0167	134	
10	  2.2523	  16.7149	0.3988	1.6500	0.4409	1.5458	-1	0.2103	0.1813	0	0.0167	135	
10	  2.2689	  16.6519	0.8298	1.1053	0.5381	1.4357	-1	0.2302	0.1135	2	0.0000	136	
10	  2.2856	  16.7143	2.2735	2.4248	0.9719	1.6830	-1	0.0431	0.0215	2	0.0000	137	
10	  2.3023	  16.6528	3.0105	3.6498	1.4816	2.1747	-1	0.0314	0.0204	2	0.0000	138	
10	  2.3190	  16.7143	2.7917	3.1341	1.8091	2.4145	-1	0.0262	0.0215	2	0.0000	139	
10	  2.3357	  16.6510	1.5723	1.6430	1.7499	2.2217	-1	0.2512	0.0801	2	0.0000	140	
10	  2.3524	  16.7135	1.0154	1.0583	1.5663	1.9308	-1	0.2685	0.1144	2	0.0000	141	
10	  2.3690	  16.6525	-0.8171	3.7230	0.9704	2.3789	-1	0.2712	0.1632	0	0.0000	142	
10	  2.3857	  16.7149	0.2940	1.9246	0.8013	2.2653	-1	0.2354	0.1788	0	0.0000	143	
10	  2.4024	  16.6501	0.2526	2.0484	0.6641	2.2111	-1	0.2078	0.1957	0	0.0000	144	
10	  2.4191	  16.7152	0.3828	1.6990	0.5938	2.0831	-1	0.2163	0.1847	0	0.0000	145	
10	  2.4358	  16.6516	0.2513	1.9968	0.5082	2.0615	-1	0.2092	0.1908	0	0.0167	146	
10	  2.4525	  16.7146	0.4700	1.4674	0.4986	1.9130	-1	0.2121	0.1864	0	0.0000	147	
10	  2.4691	  16.6528	0.2886	1.8811	0.4461	1.9050	-1	0.2112	0.1879	0	0.0167	148	
10	  2.4858	  16.7117	0.4276	1.5240	0.4415	1.8098	-1	0.2140	0.1830	0	0.0334	149	
10	  2.5025	  16.6513	0.3842	1.6888	0.4272	1.7795	-1	0.2031	0.1897	0	0.0167	150	
10	  2.5192	  16.7173	0.5653	1.1839	0.4617	1.6306	-1	0.2037	0.1866	0	0.0000	151	
10	  2.5359	  16.6504	0.3147	1.8449	0.4250	1.6842	-1	0.2039	0.1906	0	0.0167	152	
10	  2.5526	  16.7135	0.5432	1.2144	0.4545	1.5667	-1	0.2043	0.1826	0	0.0334	153	
10	  2.5692	  16.6522	0.2772	1.9641	0.4102	1.6661	-1	0.2068	0.1897	0	0.0167	154	
10	  2.5859	  16.7149	0.4761	1.4357	0.4267	1.6085	-1	0.2019	0.1832	0	0.0167	155	
10	  2.6026	  16.6495	0.2926	1.9127	0.3932	1.6845	-1	0.2052	0.1913	0	0.0166	156	
10	  2.6193	  16.7161	0.4689	1.4137	0.4121	1.6168	-1	0.2040	0.1892	0	0.0167	157	
