6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  1.4348	  16.6497	0.1372	0.5475	-0.1216	0.1419	-1	0.2051	0.1818	0	0.0000	86	
10	  1.4515	  16.7127	-0.1415	0.0029	-0.1266	0.1071	-1	0.2593	0.1696	0	0.0167	87	
10	  1.4681	  16.5998	0.1054	0.5473	-0.0686	0.2172	-1	0.2181	0.1830	0	0.0000	88	
10	  1.4849	  16.7643	0.3873	0.3857	0.0454	0.2593	5	0.2158	0.1761	0	0.0000	89	
10	  1.5015	  16.6544	0.1318	0.5496	0.0670	0.3319	5	0.2170	0.1829	0	0.0167	90	
10	  1.5182	  16.6834	-0.0483	0.1781	0.0382	0.2934	5	0.2348	0.1911	0	0.0333	91	
10	  1.5348	  16.6303	-0.0360	0.5288	0.0196	0.3523	5	0.2447	0.1810	0	0.0166	92	
10	  1.5516	  16.7667	0.1578	0.3985	0.0542	0.3638	5	0.2441	0.1838	0	0.0168	93	
10	  1.5682	  16.6195	-0.1858	-0.0464	-0.0058	0.2613	-1	0.2464	0.1986	0	0.0166	94	
10	  1.5850	  16.7444	-0.1275	0.1926	-0.0363	0.2441	-1	0.2480	0.1893	0	0.0167	95	
10	  1.6016	  16.6535	0.2152	0.5258	0.0266	0.3145	5	0.2403	0.1744	0	0.0167	96	
10	  1.6183	  16.7139	-1.1736	-1.3633	-0.2734	-0.1049	-1	0.2209	0.2004	0	0.0000	97	
10	  1.6350	  16.6506	-0.6418	-0.5876	-0.3655	-0.2256	-1	0.2579	0.1816	0	0.0000	98	
10	  1.6517	  16.7171	-9.4051	-9.6599	-2.6254	-2.5842	-1	0.2183	0.1036	0	0.0000	99	
10	  1.6683	  16.6491	-0.5440	-0.6017	-2.1051	-2.0886	-1	0.2485	0.1821	0	0.0000	100	
10	  1.6851	  16.7139	-0.0924	-0.0751	-1.6019	-1.5852	-1	0.2201	0.2039	0	0.0000	101	
10	  1.7017	  16.6526	-0.1693	0.0798	-1.2438	-1.1689	-1	0.2464	0.1845	0	0.0000	102	
10	  1.7184	  16.7127	-0.0083	0.2789	-0.9349	-0.8070	-1	0.2606	0.1887	0	0.0000	103	
10	  1.7350	  16.5875	-0.1819	-0.2105	-0.7466	-0.6579	-1	0.2180	0.1908	0	0.0000	104	
10	  1.7518	  16.7793	0.0515	0.2757	-0.5471	-0.4245	-1	0.2457	0.1944	0	0.0000	105	
10	  1.7684	  16.6503	-0.8709	-0.8661	-0.6281	-0.5349	-1	0.2500	0.1948	0	0.0000	106	
10	  1.7852	  16.7162	-0.1789	-0.0191	-0.5158	-0.4059	-1	0.2521	0.1936	0	0.0000	107	
10	  1.8018	  16.6485	-1.7611	-1.9326	-0.8271	-0.7876	-1	0.2507	0.1928	0	0.0000	108	
10	  1.8185	  16.7151	-0.2277	-0.0165	-0.6772	-0.5948	-1	0.2632	0.1909	0	0.0000	109	
10	  1.8352	  16.6517	0.0623	0.4979	-0.4924	-0.3216	-1	0.2460	0.1831	0	0.0000	110	
10	  1.8519	  16.7148	-0.0158	0.3218	-0.3732	-0.1608	-1	0.2564	0.1901	0	0.0000	111	
10	  1.8685	  16.6506	0.1235	0.4132	-0.2490	-0.0173	-1	0.2320	0.1836	0	0.0000	112	
10	  1.8852	  16.7139	0.0633	0.2996	-0.1709	0.0619	-1	0.2533	0.1899	0	0.0167	113	
10	  1.9019	  16.6520	-0.0921	0.1970	-0.1512	0.0957	-1	0.2562	0.1835	0	0.0334	114	
10	  1.9186	  16.7142	0.3335	0.4307	-0.0301	0.1794	-1	0.2242	0.1870	0	0.0000	115	
10	  1.9352	  16.5963	0.0257	0.3458	-0.0161	0.2210	-1	0.2514	0.1802	0	0.0166	116	
10	  1.9520	  16.7705	0.2882	0.4483	0.0599	0.2779	5	0.2288	0.1891	0	0.0334	117	
10	  1.9686	  16.5928	-0.0292	0.0572	0.0377	0.2227	5	0.2434	0.1769	0	0.0166	118	
10	  1.9853	  16.7720	0.0077	0.1808	0.0302	0.2122	5	0.2543	0.1892	0	0.0168	119	
10	  2.0020	  16.6517	0.0075	0.4800	0.0245	0.2791	5	0.2473	0.1790	0	0.0167	120	
10	  2.0187	  16.7130	0.1187	0.3689	0.0481	0.3016	5	0.2521	0.1889	0	0.0167	121	
10	  2.0354	  16.6523	-0.6570	-0.7141	-0.1282	0.0477	-1	0.2493	0.1883	0	0.0000	122	
10	  2.0521	  16.7160	0.1664	0.4096	-0.0545	0.1382	-1	0.2577	0.1849	0	0.0000	123	
10	  2.0687	  16.6500	-0.2129	-0.1649	-0.0941	0.0624	-1	0.2470	0.1810	0	0.0166	124	
10	  2.0854	  16.6702	0.0966	0.3166	-0.0465	0.1260	-1	0.2624	0.1863	0	0.0333	125	
10	  2.1021	  16.6945	-0.9931	-1.0811	-0.2831	-0.1758	-1	0.2453	0.1814	0	0.0000	126	
10	  2.1188	  16.7145	0.1177	0.3877	-0.1829	-0.0349	-1	0.2569	0.1865	0	0.0000	127	
10	  2.1354	  16.5960	-0.2282	-0.1197	-0.1942	-0.0561	-1	0.2399	0.1966	0	0.0166	128	
10	  2.1522	  16.7699	0.1887	0.4710	-0.0985	0.0756	-1	0.2440	0.1859	0	0.0000	129	
10	  2.1688	  16.6520	-0.5996	-0.6160	-0.2238	-0.0973	-1	0.2376	0.1934	0	0.0000	130	
10	  2.1855	  16.7136	0.3065	0.3645	-0.0912	0.0182	-1	0.2324	0.1849	0	0.0000	131	
10	  2.2022	  16.6535	-0.0563	-0.0827	-0.0825	-0.0070	-1	0.2254	0.1933	0	0.0167	132	
10	  2.2189	  16.7116	0.2673	0.4889	0.0050	0.1169	-1	0.2509	0.1861	0	0.0000	133	
10	  2.2356	  16.6538	0.2056	0.2020	0.0551	0.1382	5	0.2206	0.1860	0	0.0167	134	
10	  2.2523	  16.7136	0.4742	0.4996	0.1599	0.2285	5	0.2312	0.1790	0	0.0000	135	
10	  2.2689	  16.6514	0.2663	0.2429	0.1865	0.2321	6	0.2258	0.1836	0	0.0167	136	
10	  2.2856	  16.6585	-0.3717	-0.3906	0.0470	0.0765	5	0.2461	0.2050	0	0.0000	137	
10	  2.3023	  16.7066	0.1974	0.1909	0.0846	0.1051	5	0.2200	0.1860	0	0.0167	138	
10	  2.3190	  16.7157	0.2284	0.2268	0.1205	0.1355	5	0.2630	0.1859	0	0.0334	139	
10	  2.3356	  16.5948	-0.6363	-0.5728	-0.0687	-0.0416	-1	0.2657	0.1933	0	0.0000	140	
10	  2.3524	  16.7711	0.1916	0.2784	-0.0036	0.0384	-1	0.2561	0.1978	0	0.0168	141	
10	  2.3690	  16.6485	0.0426	0.2358	0.0079	0.0877	-1	0.2449	0.1976	0	0.0334	142	
10	  2.3857	  16.6635	-4.5102	-2.3243	-1.1216	-0.5153	-1	0.2292	0.1589	0	0.0000	143	
10	  2.4024	  16.7036	-10.0802	-7.0838	-3.3612	-2.1574	-1	0.1998	0.1042	0	0.0000	144	
10	  2.4191	  16.7160	-5.2666	-2.9964	-3.8376	-2.3672	-1	0.1793	0.0818	0	0.0000	145	
10	  2.4357	  16.5995	-14.0298	-12.7400	-6.3856	-4.9604	-1	0.0484	0.0329	0	0.0000	146	
10	  2.4525	  16.7705	-8.4002	-5.2346	-6.8893	-5.0289	-1	0.2350	0.1274	0	0.0000	147	
10	  2.4691	  16.6438	-1.2408	-0.0361	-5.4772	-3.7807	-1	0.2468	0.1718	0	0.0000	148	
10	  2.4858	  16.7303	-0.9869	0.0984	-4.3546	-2.8109	-1	0.2507	0.1831	0	0.0000	149	
10	  2.5025	  16.6371	0.0483	0.3730	-3.2539	-2.0150	-1	0.2546	0.1991	0	0.0000	150	
10	  2.5192	  16.7151	-0.4461	-0.4332	-2.5520	-1.6195	-1	0.2599	0.2086	0	0.0000	151	
10	  2.5358	  16.5984	-1.0673	-1.1445	-2.1808	-1.5008	-1	0.2482	0.2264	0	0.0000	152	
10	  2.5526	  16.7676	-0.7429	-0.7795	-1.8213	-1.3204	-1	0.2512	0.2186	0	0.0000	153	
10	  2.5692	  16.6503	-2.5007	-2.7131	-1.9912	-1.6686	-1	0.2445	0.2333	0	0.0000	154	
10	  2.5859	  16.6635	-0.1599	-0.0334	-1.5333	-1.2598	-1	0.2540	0.2031	0	0.0000	155	
10	  2.6026	  16.7022	-0.0754	0.1548	-1.1689	-0.9062	-1	0.2592	0.1948	0	0.0000	156	
10	  2.6193	  16.7596	-0.6124	-0.7309	-1.0297	-0.8624	-1	0.2592	0.2010	0	0.0000	157	
10	  2.6360	  16.6162	0.0484	0.3525	-0.7602	-0.5586	-1	0.2531	0.1958	0	0.0000	158	
10	  2.6526	  16.6473	0.1564	0.4602	-0.5310	-0.3039	-1	0.2506	0.1992	0	0.0000	159	
10	  2.6693	  16.6552	-1.0136	-1.1296	-0.6517	-0.5104	-1	0.2441	0.2246	0	0.0000	160	
10	  2.6860	  16.7151	0.0581	0.2640	-0.4742	-0.3168	-1	0.2513	0.1986	0	0.0000	161	
10	  2.7026	  16.6511	0.0835	0.3671	-0.3348	-0.1458	-1	0.2578	0.1944	0	0.0000	162	
10	  2.7193	  16.7145	-0.3849	-0.5862	-0.3473	-0.2559	-1	0.2317	0.1963	0	0.0167	163	
10	  2.7360	  16.6491	0.0719	0.3053	-0.2425	-0.1156	-1	0.2645	0.1932	0	0.0000	164	
10	  2.7527	  16.7133	-0.5847	-0.6572	-0.3281	-0.2510	-1	0.2525	0.1978	0	0.0000	165	
10	  2.7694	  16.6605	0.0857	0.3326	-0.2246	-0.1051	-1	0.2643	0.1928	0	0.0000	166	
10	  2.7861	  16.7195	-0.3022	-0.1370	-0.2440	-0.1131	-1	0.2443	0.1910	0	0.0167	167	
10	  2.8027	  16.6517	0.0238	0.2644	-0.1770	-0.0187	-1	0.2622	0.1950	0	0.0334	168	
10	  2.8195	  16.7286	-0.6655	-0.7933	-0.2992	-0.2124	-1	0.2519	0.2002	0	0.0000	169	
10	  2.8361	  16.6233	-0.0287	0.3475	-0.2315	-0.0724	-1	0.2572	0.1935	0	0.0000	170	
10	  2.8529	  16.7714	-0.3459	-0.2460	-0.2601	-0.1158	-1	0.2506	0.1881	0	0.0168	171	
10	  2.8695	  16.6497	-0.8962	-0.9526	-0.4192	-0.3250	-1	0.2532	0.2067	0	0.0000	172	
10	  2.8862	  16.6614	-0.4126	-0.3541	-0.4175	-0.3323	-1	0.2497	0.1911	0	0.0167	173	
10	  2.9029	  16.7039	-0.0462	0.2661	-0.3247	-0.1827	-1	0.2624	0.1927	0	0.0000	174	
10	  2.9196	  16.7145	-0.4380	-0.4357	-0.3530	-0.2459	-1	0.2499	0.1857	0	0.0167	175	
10	  2.9362	  16.5984	0.0206	0.4278	-0.2596	-0.0775	-1	0.2597	0.1902	0	0.0000	176	
10	  2.9530	  16.7667	-0.2894	-0.2403	-0.2671	-0.1182	-1	0.2487	0.1867	0	0.0168	177	
10	  2.9696	  16.6514	0.2261	0.5223	-0.1438	0.0419	-1	0.2422	0.1881	0	0.0000	178	
10	  2.9863	  16.6596	-0.1218	0.1955	-0.1383	0.0803	-1	0.2516	0.1848	0	0.0167	179	
10	  3.0030	  16.7069	0.0834	0.1410	-0.0828	0.0955	-1	0.2304	0.1895	0	0.0334	180	
10	  3.0197	  16.7151	-0.1920	-0.3070	-0.1101	-0.0051	-1	0.2243	0.1863	0	0.0167	181	
10	  3.0363	  16.6013	0.1071	0.4986	-0.0558	0.1208	-1	0.2460	0.1915	0	0.0000	182	
10	  3.0531	  16.7635	0.4342	0.5834	0.0667	0.2365	5	0.2121	0.1751	0	0.0000	183	
10	  3.0697	  16.6520	0.4559	0.5764	0.1640	0.3215	5	0.2190	0.1832	0	0.0000	184	
10	  3.0864	  16.6623	-0.0098	0.0855	0.1205	0.2625	5	0.2440	0.1802	0	0.0167	185	
10	  3.1031	  16.7030	0.1798	0.4695	0.1353	0.3142	5	0.2608	0.1858	0	0.0334	186	
10	  3.1198	  16.7133	0.3536	0.4604	0.1899	0.3507	6	0.2062	0.1851	0	0.0167	187	
10	  3.1364	  16.6004	-0.0282	0.5021	0.1354	0.3886	5	0.2511	0.1828	0	0.0166	188	
